Cluster	ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
D10 (Most TET-impaired)	GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Zfp36l2/Akt1/Pde2a/Csf2	4
D10 (Most TET-impaired)	GO:0098828	modulation of inhibitory postsynaptic potential	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Grin2b/Ntsr1/Dbn1/Drd4	4
D10 (Most TET-impaired)	GO:2000849	regulation of glucocorticoid secretion	4/1811	13/28832	0.307692307692308	4.8986110521174	3.63982498451177	0.00701267691699673	0.0276571145761363	0.0177798984624169	Tac1/Crh/Galr1/Pomc	4
D10 (Most TET-impaired)	GO:0007589	body fluid secretion	16/1811	129/28832	0.124031007751938	1.97463391248143	2.87217632309352	0.0070258685778403	0.0276712609333669	0.0177889927153434	Chrm3/Prl6a1/Prickle1/Kalrn/Scnn1b/Prl3d3/Ano1/Ddr1/Aqp1/Foxb1/P2ry2/Fosl2/Prl/Vegfa/Kcnma1/Nkx2-3	16
D10 (Most TET-impaired)	GO:0048477	oogenesis	16/1811	129/28832	0.124031007751938	1.97463391248143	2.87217632309352	0.0070258685778403	0.0276712609333669	0.0177889927153434	Zp3/Zar1/Ptx3/Plcb1/Akt1/Lgr5/Inhbb/Src/Nanos3/Grb14/Mos/Nppc/Aurka/Ihh/Shb/Amh	16
D10 (Most TET-impaired)	GO:1902808	positive regulation of cell cycle G1/S phase transition	10/1811	65/28832	0.153846153846154	2.4493055260587	3.02836145089782	0.00704398919357363	0.0277236787796252	0.0178226905178211	Ccnd2/Aif1/Plcb1/Rrm2/Tert/Akt1/Ube2e2/Tbx1/Mblac1/Fam83d	10
D10 (Most TET-impaired)	GO:0071677	positive regulation of mononuclear cell migration	14/1811	107/28832	0.130841121495327	2.08305423244245	2.90569779284914	0.00710238604617691	0.027932674303691	0.0179570472377443	Aif1/Thbs1/Pla2g7/Mmp14/Spn/Ccl20/Lgals3/Wnt5a/Ccl2/Fadd/Coro1a/Cx3cl1/Ccl7/Tmem102	14
D10 (Most TET-impaired)	GO:0016525	negative regulation of angiogenesis	15/1811	118/28832	0.127118644067797	2.02379058297223	2.88498563877109	0.00710678593009563	0.027932674303691	0.0179570472377443	E2f2/Thbs1/Sulf1/Adamts9/Col4a2/Ptprm/Hhip/Klf4/Ccl2/Emilin1/Lif/Thbs2/Klf2/Adgrb1/Ngfr	15
D10 (Most TET-impaired)	GO:0032496	response to lipopolysaccharide	44/1811	477/28832	0.0922431865828092	1.4685563531505	2.67143470733385	0.00712707691974118	0.0279933314325485	0.0179960418186555	Smad6/Elane/Acp5/Ptgir/Lbp/Ggt1/Casp7/Sash1/Thbd/Gbp5/Irgm1/Myd88/Akt1/Shpk/Cd180/Umod/Ankrd1/Src/Il12b/Ppm1e/Cebpe/Gbp3/Il1f10/Ido1/Fos/Irf8/Wnt5a/Csf3/Ccl2/Gjb2/Notch1/Tjp1/Cldn1/Fosl2/Ctsg/Pde2a/Zc3h12a/Bdkrb1/Defa23/Cx3cl1/Ldoc1/Ppbp/Nlrc3/Cebpb	44
D10 (Most TET-impaired)	GO:0006665	sphingolipid metabolic process	18/1811	152/28832	0.118421052631579	1.8853207009794	2.83316070185605	0.00715376219945535	0.0280790039463636	0.0180511180122497	Abca12/Smpd5/St3gal1/B3galt2/B4galnt1/Itgb8/Spns2/Cers3/Sgms2/Gal3st1/Ccn1/Cers4/Acer1/B3galt1/Plpp3/B3galt4/St8sia2/Psapl1	18
D10 (Most TET-impaired)	GO:0002440	production of molecular mediator of immune response	30/1811	297/28832	0.101010101010101	1.60812989084662	2.72724406994177	0.00715879856767769	0.0280796442116806	0.0180515296189014	Elane/Rsad2/Acp5/Inava/Fgl2/Pou2f2/Cd40/Lgals4/Vpreb3/Myd88/Mzb1/Ung/Il12b/Hmox1/Cd37/Evpl/Bst2/Cd40lg/Vsir/Fzd5/Sucnr1/Wnt5a/Slamf9/Hfe/Il25/Fosl2/Fcgr2b/Tril/Twist1/Exosc6	30
D10 (Most TET-impaired)	GO:0001893	maternal placenta development	8/1811	46/28832	0.173913043478261	2.76878015989244	3.10813935931075	0.00732450153387797	0.0286321423597048	0.0184067134883358	Nr2f2/Stc1/Akt1/Gjb2/Stc2/Lif/Ldoc1/Cited2	8
D10 (Most TET-impaired)	GO:0002701	negative regulation of production of molecular mediator of immune response	8/1811	46/28832	0.173913043478261	2.76878015989244	3.10813935931075	0.00732450153387797	0.0286321423597048	0.0184067134883358	Acp5/Vpreb3/Hmox1/Bst2/Vsir/Hfe/Fcgr2b/Twist1	8
D10 (Most TET-impaired)	GO:0032228	regulation of synaptic transmission, GABAergic	8/1811	46/28832	0.173913043478261	2.76878015989244	3.10813935931075	0.00732450153387797	0.0286321423597048	0.0184067134883358	Tacr1/Tac1/Adora2a/Nps/Kcnk2/Adra1a/Slc6a1/Drd4	8
D10 (Most TET-impaired)	GO:0038179	neurotrophin signaling pathway	8/1811	46/28832	0.173913043478261	2.76878015989244	3.10813935931075	0.00732450153387797	0.0286321423597048	0.0184067134883358	Agtr2/Gfra1/Src/Ptprf/Ngf/Ntf5/Coro1a/Ddit4	8
D10 (Most TET-impaired)	GO:2000403	positive regulation of lymphocyte migration	8/1811	46/28832	0.173913043478261	2.76878015989244	3.10813935931075	0.00732450153387797	0.0286321423597048	0.0184067134883358	Aif1/Spn/Ccl20/Wnt5a/Fadd/Coro1a/Ccl7/Tmem102	8
D10 (Most TET-impaired)	GO:0098656	monoatomic anion transmembrane transport	17/1811	141/28832	0.120567375886525	1.9194912101382	2.83349639891478	0.00737887293708413	0.0287839404445544	0.0185042997541765	Glra2/Chrm5/Clic6/Slc12a1/Mcoln3/Gabrq/Nmur2/Clic4/Clcnka/Kcnk2/Slc1a7/Lrrc8c/Slc12a7/Ano1/Gabra2/Ucp2/Slc6a1	17
D10 (Most TET-impaired)	GO:0015800	acidic amino acid transport	12/1811	86/28832	0.13953488372093	2.22146315154161	2.93683301963713	0.00738331551146328	0.0287839404445544	0.0185042997541765	Grm2/Grin2b/Grm7/Adora2a/Kcnk2/Ntsr1/Slc1a7/Avpr1a/Cck/Trh/Slc6a1/Slc32a1	12
D10 (Most TET-impaired)	GO:0032722	positive regulation of chemokine production	12/1811	86/28832	0.13953488372093	2.22146315154161	2.93683301963713	0.00738331551146328	0.0287839404445544	0.0185042997541765	Aif1/Lbp/Adipoq/Lpl/Myd88/Adora2b/Trim32/Ccn1/Wnt5a/P2ry2/Adcyap1/Twist1	12
D10 (Most TET-impaired)	GO:0055021	regulation of cardiac muscle tissue growth	12/1811	86/28832	0.13953488372093	2.22146315154161	2.93683301963713	0.00738331551146328	0.0287839404445544	0.0185042997541765	Col14a1/Ccnd2/Ccn4/Cdk1/Tgfbr1/Kcnk2/Hey2/Tbx1/Nkx2-5/Notch1/Adrb1/Cited2	12
D10 (Most TET-impaired)	GO:0001702	gastrulation with mouth forming second	7/1811	37/28832	0.189189189189189	3.0119838225857	3.17033514054134	0.00743358933839335	0.0289017150929976	0.0185800134113262	Prickle1/Chrd/Nat8/Wnt5a/Plpp3/Tenm4/Foxa2	7
D10 (Most TET-impaired)	GO:0051702	biological process involved in interaction with symbiont	7/1811	37/28832	0.189189189189189	3.0119838225857	3.17033514054134	0.00743358933839335	0.0289017150929976	0.0185800134113262	Elane/Ncf1/Myd88/F2/Scnn1b/Ctsg/Pomc	7
D10 (Most TET-impaired)	GO:0071604	transforming growth factor beta production	7/1811	37/28832	0.189189189189189	3.0119838225857	3.17033514054134	0.00743358933839335	0.0289017150929976	0.0185800134113262	Serpinf2/Itgb6/Thbs1/Tsku/Fbln1/Cd24a/Cx3cl1	7
D10 (Most TET-impaired)	GO:2000406	positive regulation of T cell migration	7/1811	37/28832	0.189189189189189	3.0119838225857	3.17033514054134	0.00743358933839335	0.0289017150929976	0.0185800134113262	Aif1/Spn/Ccl20/Wnt5a/Fadd/Coro1a/Tmem102	7
D10 (Most TET-impaired)	GO:0070098	chemokine-mediated signaling pathway	11/1811	76/28832	0.144736842105263	2.30428085675259	2.94748801754412	0.00768993704923649	0.0298782314751859	0.0192077854109829	Xcr1/Mpl/Ccr8/Ccl11/Ccl8/Gpr35/Rnf113a2/Ccl2/Cxcr4/Cx3cl1/Ccl7	11
D10 (Most TET-impaired)	GO:0050867	positive regulation of cell activation	38/1811	401/28832	0.0947630922693267	1.50867447615087	2.655549704545	0.0077738252983495	0.0301838149387398	0.0194042355120527	Zp3/Tacr1/Mpl/Aif1/Lbp/Thbs1/Smo/Tac1/Cd40/Rag1/H2-Oa/Cd1d1/Pdgfb/Irgm1/Myd88/Ephb6/Shh/Sox13/Wnt10b/Vtcn1/Il12b/Mmp14/Spn/Sh3kbp1/Cd40lg/Vsir/Hlx/Wnt5a/Cd24a/Ccl2/Thy1/Ccdc88b/Fadd/Coro1a/Sox4/Ihh/Shb/Exosc6	38
D10 (Most TET-impaired)	GO:0043616	keratinocyte proliferation	10/1811	66/28832	0.151515151515152	2.41219483626993	2.97348134616954	0.00784600542892071	0.0304435577652802	0.0195712160938309	Slurp2/Irf6/Prkd1/Klk8/Has2/Cdkn2a/Bcl11b/Nfatc1/Snai2/Lrg1	10
D10 (Most TET-impaired)	GO:1902806	regulation of cell cycle G1/S phase transition	21/1811	189/28832	0.111111111111111	1.76894287993128	2.74570642506255	0.00802571668757692	0.0311199054870917	0.020006019000909	Ccnd2/Aif1/Tcim/Plcb1/Rrm2/Tm4sf5/Tert/Akt1/Ube2e2/Fam107a/Cdkn2a/Gas1/Klf11/Klf4/Tbx1/Mn1/Cdkn2b/Mblac1/Cdkn2c/Fam83d/Haspin	21
D10 (Most TET-impaired)	GO:0070228	regulation of lymphocyte apoptotic process	12/1811	87/28832	0.137931034482759	2.19592909232849	2.89215969833228	0.0080879442730877	0.031298008664561	0.020120515992362	St3gal1/Cd44/Gimap8/Rag1/Bcl3/Bcl11b/Lgals3/Ido1/Myc/Wnt5a/Cd24a/Fadd	12
D10 (Most TET-impaired)	GO:1990868	response to chemokine	12/1811	87/28832	0.137931034482759	2.19592909232849	2.89215969833228	0.0080879442730877	0.031298008664561	0.020120515992362	Xcr1/Mpl/Ccr8/Ccl11/Ccl8/Gpr35/Rnf113a2/Ccl2/Zc3h12a/Cxcr4/Cx3cl1/Ccl7	12
D10 (Most TET-impaired)	GO:1990869	cellular response to chemokine	12/1811	87/28832	0.137931034482759	2.19592909232849	2.89215969833228	0.0080879442730877	0.031298008664561	0.020120515992362	Xcr1/Mpl/Ccr8/Ccl11/Ccl8/Gpr35/Rnf113a2/Ccl2/Zc3h12a/Cxcr4/Cx3cl1/Ccl7	12
D10 (Most TET-impaired)	GO:0002761	regulation of myeloid leukocyte differentiation	18/1811	154/28832	0.116883116883117	1.86083601655109	2.77296717633563	0.00816295970641887	0.0315556290564458	0.0202861321269356	Adipoq/Cd101/Lrrc17/Rbp1/Clec2d/Il12b/Il20/Prdm16/Cartpt/Fos/Myc/Ocstamp/Fadd/Lif/Fgfr3/Pou4f2/Cebpb/Bmyc	18
D10 (Most TET-impaired)	GO:0035264	multicellular organism growth	26/1811	250/28832	0.104	1.65573053561568	2.69579879244271	0.00816547083012159	0.0315556290564458	0.0202861321269356	Cela1/Tcf7l2/Gh/Smo/Prickle1/Clic4/Npy1r/Atf5/Hmga2/Ppib/Sh3pxd2b/Scnn1b/Pkdcc/Akp3/Adrb1/Stc2/Fosl2/Etnk2/Cacna2d2/Cdkn1c/Nppc/Klf2/Foxs1/Six3/Ihh/Prlh	26
D10 (Most TET-impaired)	GO:2000181	negative regulation of blood vessel morphogenesis	15/1811	120/28832	0.125	1.99006073992269	2.8135789692572	0.00827340865279805	0.0318007469480847	0.0204437107930927	E2f2/Thbs1/Sulf1/Adamts9/Col4a2/Ptprm/Hhip/Klf4/Ccl2/Emilin1/Lif/Thbs2/Klf2/Adgrb1/Ngfr	15
D10 (Most TET-impaired)	GO:0007263	nitric oxide mediated signal transduction	6/1811	29/28832	0.206896551724138	3.29389363849274	3.19957123137645	0.00828518470213715	0.0318007469480847	0.0204437107930927	Thbs1/Agtr2/Rln1/Pde2a/Vegfa/Rasd1	6
D10 (Most TET-impaired)	GO:0007350	blastoderm segmentation	6/1811	29/28832	0.206896551724138	3.29389363849274	3.19957123137645	0.00828518470213715	0.0318007469480847	0.0204437107930927	Chrd/Tbx3/Nrp1/Shh/Fzd5/Wnt5a	6
D10 (Most TET-impaired)	GO:0014821	phasic smooth muscle contraction	6/1811	29/28832	0.206896551724138	3.29389363849274	3.19957123137645	0.00828518470213715	0.0318007469480847	0.0204437107930927	Npy1r/Tbx3/Drd1/P2rx2/Kcnma1/Gdnf	6
D10 (Most TET-impaired)	GO:0031643	positive regulation of myelination	6/1811	29/28832	0.206896551724138	3.29389363849274	3.19957123137645	0.00828518470213715	0.0318007469480847	0.0204437107930927	Myrf/Pard3/Sox10/Tenm4/Zfp488/Ngfr	6
D10 (Most TET-impaired)	GO:0035809	regulation of urine volume	6/1811	29/28832	0.206896551724138	3.29389363849274	3.19957123137645	0.00828518470213715	0.0318007469480847	0.0204437107930927	Adora2a/Umod/Has2/Nppb/Adrb1/Oxt	6
D10 (Most TET-impaired)	GO:0050891	multicellular organismal-level water homeostasis	6/1811	29/28832	0.206896551724138	3.29389363849274	3.19957123137645	0.00828518470213715	0.0318007469480847	0.0204437107930927	Scnn1g/Umod/Has2/Scnn1b/Aqp1/Bpifa1	6
D10 (Most TET-impaired)	GO:0099188	postsynaptic cytoskeleton organization	6/1811	29/28832	0.206896551724138	3.29389363849274	3.19957123137645	0.00828518470213715	0.0318007469480847	0.0204437107930927	Nefh/Rac3/Cpne6/Dbn1/Adgrb1/Nefl	6
D10 (Most TET-impaired)	GO:2000193	positive regulation of fatty acid transport	6/1811	29/28832	0.206896551724138	3.29389363849274	3.19957123137645	0.00828518470213715	0.0318007469480847	0.0204437107930927	Avpr1b/Ntsr1/Ptges/P2ry2/Sstr4/Oxt	6
D10 (Most TET-impaired)	GO:2000810	regulation of bicellular tight junction assembly	6/1811	29/28832	0.206896551724138	3.29389363849274	3.19957123137645	0.00828518470213715	0.0318007469480847	0.0204437107930927	Snai1/Fzd5/Tjp1/Cldn1/Snai2/Cldn3	6
D10 (Most TET-impaired)	GO:0034340	response to type I interferon	13/1811	98/28832	0.13265306122449	2.11190119338735	2.85443107013082	0.00828960810760555	0.0318007469480847	0.0204437107930927	Ifnz/Ifitm7/Oasl1/Ifih1/Ikbke/Myd88/Ifnk/Ifitm1/Trim56/Wnt5a/Ifitm3/Fadd/Ifna14	13
D10 (Most TET-impaired)	GO:0034308	primary alcohol metabolic process	14/1811	109/28832	0.128440366972477	2.04483305386552	2.82933011799508	0.00833929429924099	0.0319700690300909	0.0205525626914795	Cacna1h/Ces2c/Lrat/Ces2a/Cyp11a1/Rbp1/Scnn1b/Rdh7/Cyp11b2/Adh7/Cyp1b1/Cyp11b1/Kcnma1/Aldh1b1	14
D10 (Most TET-impaired)	GO:0002696	positive regulation of leukocyte activation	36/1811	377/28832	0.0954907161803713	1.52025860238126	2.63238264893076	0.00836592544267887	0.0320508393621779	0.0206044874249629	Zp3/Tacr1/Mpl/Aif1/Lbp/Thbs1/Tac1/Cd40/Rag1/H2-Oa/Cd1d1/Irgm1/Myd88/Ephb6/Shh/Sox13/Wnt10b/Vtcn1/Il12b/Mmp14/Spn/Sh3kbp1/Cd40lg/Vsir/Hlx/Wnt5a/Cd24a/Ccl2/Thy1/Ccdc88b/Fadd/Coro1a/Sox4/Ihh/Shb/Exosc6	36
D10 (Most TET-impaired)	GO:0000302	response to reactive oxygen species	24/1811	226/28832	0.106194690265487	1.69067107108477	2.69857994044398	0.00839523166719939	0.0321417440972777	0.0206629272508303	Tacr1/Pjvk/Cdk1/Cyp11a1/Cat/Sod3/Akt1/Ambp/Mb/Cdkn2a/Src/Hmox1/Pdgfra/Mapk13/Klf4/Aqp1/Areg/Fos/Cryge/Cyp1b1/Ucp2/Foxa1/Txnip/Klf2	24
D10 (Most TET-impaired)	GO:0007009	plasma membrane organization	20/1811	178/28832	0.112359550561798	1.78881864262714	2.73295769058867	0.0084520694136899	0.0323378645163886	0.0207890069663625	Snx33/Cav2/Csrp3/Sytl4/Stx2/Emp2/Casp7/Akt1/Myrf/Asap1/Wdr54/Llcfc1/S100a10/Lyzl4/Mymk/Tmem95/Xkr4/Cxcr4/Mymx/4930451I11Rik	20
D10 (Most TET-impaired)	GO:0007213	G protein-coupled acetylcholine receptor signaling pathway	5/1811	21/28832	0.238095238095238	3.79059188556704	3.31180820428977	0.00848380372231537	0.0323732960582657	0.0208117848022501	Chrm5/Chrm3/Plcb1/Chrm2/Cdk5r1	5
D10 (Most TET-impaired)	GO:0010226	response to lithium ion	5/1811	21/28832	0.238095238095238	3.79059188556704	3.31180820428977	0.00848380372231537	0.0323732960582657	0.0208117848022501	Nfatc4/Fabp4/Shh/Slc13a2/Gria1	5
D10 (Most TET-impaired)	GO:0021554	optic nerve development	5/1811	21/28832	0.238095238095238	3.79059188556704	3.31180820428977	0.00848380372231537	0.0323732960582657	0.0208117848022501	Slc38a8/Ephb1/Pax2/Nkx2-2/Kcna3	5
D10 (Most TET-impaired)	GO:0043117	positive regulation of vascular permeability	5/1811	21/28832	0.238095238095238	3.79059188556704	3.31180820428977	0.00848380372231537	0.0323732960582657	0.0208117848022501	Tacr1/Tjp1/Pde2a/Ptp4a3/Vegfa	5
D10 (Most TET-impaired)	GO:0051150	regulation of smooth muscle cell differentiation	7/1811	38/28832	0.184210526315789	2.93272109041239	3.08637259068565	0.00862864946944973	0.032882459155403	0.0211391099157572	Prdm6/Olfm2/Pdgfb/Shh/Hey2/Nfatc1/Notch1	7
D10 (Most TET-impaired)	GO:0070633	transepithelial transport	7/1811	38/28832	0.184210526315789	2.93272109041239	3.08637259068565	0.00862864946944973	0.032882459155403	0.0211391099157572	Cldn16/Pkp1/Clcnka/Scnn1b/Aqp1/Csf2/Cldn3	7
D10 (Most TET-impaired)	GO:0007173	epidermal growth factor receptor signaling pathway	18/1811	155/28832	0.116129032258065	1.84883062289592	2.74320585739791	0.00870885720081124	0.0330310494090076	0.0212346339666961	Alk/Prickle1/Ephb1/Akt1/Epha4/Gab1/Src/Pdgfra/Pigr/Ptprf/Plaur/Ddr1/Areg/Wdr54/Kdr/Sox9/Fgfr3/Epha5	18
D10 (Most TET-impaired)	GO:0106106	cold-induced thermogenesis	18/1811	155/28832	0.116129032258065	1.84883062289592	2.74320585739791	0.00870885720081124	0.0330310494090076	0.0212346339666961	Epas1/Adipoq/Ppargc1a/Dbh/Fabp4/Wnt10b/Prdm16/Notch1/Adrb1/Ucp2/Adcyap1/Id1/Vegfa/Cxcr4/Phox2b/Fgf21/Cebpb/Oxt	18
D10 (Most TET-impaired)	GO:1903053	regulation of extracellular matrix organization	10/1811	67/28832	0.149253731343284	2.3761919282659	2.91959484330145	0.00871651427396611	0.0330310494090076	0.0212346339666961	Ets1/Tgfbr1/Antxr1/Has2/Ddr1/Notch1/Emilin1/Sox9/Fscn1/Slc2a10	10
D10 (Most TET-impaired)	GO:0019079	viral genome replication	16/1811	132/28832	0.121212121212121	1.92975586901595	2.77174527083179	0.0087177265326156	0.0330310494090076	0.0212346339666961	Isg20/Rsad2/Ifitm7/Oasl1/Ifih1/Hmga2/Ppib/Ifitm1/Ccl8/Bst2/Banf1/Gbp7/Notch1/Ifitm3/Ifi214/Zc3h12a	16
D10 (Most TET-impaired)	GO:0003254	regulation of membrane depolarization	9/1811	57/28832	0.157894736842105	2.51376093463919	2.96159333778324	0.00871923397276998	0.0330310494090076	0.0212346339666961	Ntsr1/Src/Scn5a/Myoc/Cacna1g/Cck/Kdr/Ngfr/Fzd9	9
D10 (Most TET-impaired)	GO:0031547	brain-derived neurotrophic factor receptor signaling pathway	9/1811	57/28832	0.157894736842105	2.51376093463919	2.96159333778324	0.00871923397276998	0.0330310494090076	0.0212346339666961	Alk/Nfatc4/Ephb1/Epha4/Pdgfra/Ddr1/Kdr/Fgfr3/Epha5	9
D10 (Most TET-impaired)	GO:0032941	secretion by tissue	9/1811	57/28832	0.157894736842105	2.51376093463919	2.96159333778324	0.00871923397276998	0.0330310494090076	0.0212346339666961	Chrm3/Prickle1/Scnn1b/Ano1/Aqp1/P2ry2/Fosl2/Kcnma1/Nkx2-3	9
D10 (Most TET-impaired)	GO:0043403	skeletal muscle tissue regeneration	9/1811	57/28832	0.157894736842105	2.51376093463919	2.96159333778324	0.00871923397276998	0.0330310494090076	0.0212346339666961	Klf5/Myod1/Hopx/Wnt10b/Pax7/Myf6/Mymk/Xirp1/Mymx	9
D10 (Most TET-impaired)	GO:0060251	regulation of glial cell proliferation	9/1811	57/28832	0.157894736842105	2.51376093463919	2.96159333778324	0.00871923397276998	0.0330310494090076	0.0212346339666961	Tert/Shh/Sox11/Myc/Cdkn2b/Sox10/Notch1/Ntn1/Adcyap1	9
D10 (Most TET-impaired)	GO:0042698	ovulation cycle	12/1811	88/28832	0.136363636363636	2.17097535264294	2.84809097322626	0.00884407697128402	0.0334819786521278	0.0215245223472913	Zp3/Ptx3/Retn/Gdf10/Has2/Pgr/Src/Pdgfra/Notch1/Cyp1b1/Nppc/Amh	12
D10 (Most TET-impaired)	GO:1901343	negative regulation of vasculature development	15/1811	121/28832	0.12396694214876	1.97361395694813	2.77839306325957	0.00891119706219861	0.0337049269296084	0.0216678488582714	E2f2/Thbs1/Sulf1/Adamts9/Col4a2/Ptprm/Hhip/Klf4/Ccl2/Emilin1/Lif/Thbs2/Klf2/Adgrb1/Ngfr	15
D10 (Most TET-impaired)	GO:0051251	positive regulation of lymphocyte activation	33/1811	340/28832	0.0970588235294118	1.54522363335174	2.61812894880267	0.00891466654646358	0.0337049269296084	0.0216678488582714	Zp3/Tacr1/Mpl/Aif1/Tac1/Cd40/Rag1/H2-Oa/Cd1d1/Irgm1/Myd88/Ephb6/Shh/Sox13/Wnt10b/Vtcn1/Il12b/Mmp14/Spn/Sh3kbp1/Cd40lg/Vsir/Hlx/Cd24a/Ccl2/Thy1/Ccdc88b/Fadd/Coro1a/Sox4/Ihh/Shb/Exosc6	33
D10 (Most TET-impaired)	GO:0045069	regulation of viral genome replication	13/1811	99/28832	0.131313131313131	2.09056885810061	2.81396422845702	0.00900903738417079	0.0340082746392422	0.0218628616627073	Isg20/Rsad2/Ifitm7/Oasl1/Ifih1/Hmga2/Ifitm1/Bst2/Banf1/Gbp7/Notch1/Ifitm3/Ifi214	13
D10 (Most TET-impaired)	GO:0051492	regulation of stress fiber assembly	13/1811	99/28832	0.131313131313131	2.09056885810061	2.81396422845702	0.00900903738417079	0.0340082746392422	0.0218628616627073	Serpinf2/Tacr1/Tac1/Tgfbr1/Asap3/Nrp1/Sh3pxd2b/Sdc4/Ppm1e/Myoc/S100a10/Tjp1/Rhoc	13
D10 (Most TET-impaired)	GO:0010631	epithelial cell migration	14/1811	110/28832	0.127272727272727	2.02624366246674	2.79175859122183	0.00901850809593232	0.0340082746392422	0.0218628616627073	Tacr1/Tac1/Sash1/Has2/Src/Snai1/Dock1/Aqp1/Wnt5a/Marveld3/Sox9/Snai2/Coro1a/Lrg1	14
D10 (Most TET-impaired)	GO:0140888	interferon-mediated signaling pathway	14/1811	110/28832	0.127272727272727	2.02624366246674	2.79175859122183	0.00901850809593232	0.0340082746392422	0.0218628616627073	Ifnz/Ifitm7/Oasl1/Ifih1/Irgm1/Ikbke/Myd88/Ifnk/Ifitm1/Trim56/Wnt5a/Ifitm3/Fadd/Ifna14	14
D10 (Most TET-impaired)	GO:0048259	regulation of receptor-mediated endocytosis	17/1811	144/28832	0.118055555555556	1.87950180992699	2.73908946119746	0.00904950263591017	0.0341028346554051	0.0219236513550431	Dkk1/Lrpap1/Adipoq/Syt17/Sh3gl3/Grem1/Vtn/Rnf220/Susd4/Pard3/Wdr54/Hfe/Gsg1l/Necab2/Vegfa/Ncdn/Drd4	17
D10 (Most TET-impaired)	GO:0002366	leukocyte activation involved in immune response	33/1811	341/28832	0.0967741935483871	1.5406921857466	2.60023024573595	0.00929277547520275	0.034861385370701	0.0224113000090424	Ifnz/Lat2/Lfng/Lbp/Fgl2/St3gal1/Cd40/Lypd11/Myd88/Adora2b/Ifnk/Cd180/Scnn1b/Ung/Il12b/Hmox1/Bcl3/Spn/Cd40lg/Dock11/Lgals3/Hlx/Sucnr1/Tmem98/Irf8/Dll1/Nppc/Ifna14/Zc3h12a/Coro1a/Nkx2-3/Shb/Exosc6	33
D10 (Most TET-impaired)	GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	11/1811	78/28832	0.141025641025641	2.24519673222048	2.85085093075399	0.00932195164613531	0.034861385370701	0.0224113000090424	Eya1/Tert/Srpx/Gas1/Klf4/Snai2/Fadd/Ngf/Gdnf/Csf2/Cx3cl1	11
D10 (Most TET-impaired)	GO:0014820	tonic smooth muscle contraction	4/1811	14/28832	0.285714285714286	4.54871026268044	3.43827818109068	0.00933549420808603	0.034861385370701	0.0224113000090424	Mylk/Scnn1b/Cacna1g/Grip2	4
D10 (Most TET-impaired)	GO:0021903	rostrocaudal neural tube patterning	4/1811	14/28832	0.285714285714286	4.54871026268044	3.43827818109068	0.00933549420808603	0.034861385370701	0.0224113000090424	Shh/Gbx2/Fgf8/Sox17	4
D10 (Most TET-impaired)	GO:0032429	regulation of phospholipase A2 activity	4/1811	14/28832	0.285714285714286	4.54871026268044	3.43827818109068	0.00933549420808603	0.034861385370701	0.0224113000090424	Ang/Agtr1a/Anxa8/Avpr1b	4
D10 (Most TET-impaired)	GO:0048733	sebaceous gland development	4/1811	14/28832	0.285714285714286	4.54871026268044	3.43827818109068	0.00933549420808603	0.034861385370701	0.0224113000090424	Krt76/Tfap2c/Acer1/Wnt10a	4
D10 (Most TET-impaired)	GO:0051917	regulation of fibrinolysis	4/1811	14/28832	0.285714285714286	4.54871026268044	3.43827818109068	0.00933549420808603	0.034861385370701	0.0224113000090424	Serpinf2/Thbs1/Vtn/Plaur	4
D10 (Most TET-impaired)	GO:0060180	female mating behavior	4/1811	14/28832	0.285714285714286	4.54871026268044	3.43827818109068	0.00933549420808603	0.034861385370701	0.0224113000090424	Trpc2/Pgr/Avpr1a/Oxt	4
D10 (Most TET-impaired)	GO:0060736	prostate gland growth	4/1811	14/28832	0.285714285714286	4.54871026268044	3.43827818109068	0.00933549420808603	0.034861385370701	0.0224113000090424	Shh/Rln1/Sox9/Psapl1	4
D10 (Most TET-impaired)	GO:0061309	cardiac neural crest cell development involved in outflow tract morphogenesis	4/1811	14/28832	0.285714285714286	4.54871026268044	3.43827818109068	0.00933549420808603	0.034861385370701	0.0224113000090424	Bmp7/Jag1/Pitx2/Twist1	4
