gene	mc_diff	mc_q	mc_ctrl	mc_mut	hmc_diff	hmc_q	hmc_ctrl	hmc_mut	coordinated_pattern	combined_effect
Tmem231	0.0271897546175857	0.000104517480428588	0.689340151484074	0.71652990610166	-0.019623234945233	4.93264110666183e-05	0.122085470829717	0.102462235884484	TRUE	0.0468129895628187
Robo1	0.0218600243001543	5.1784182687728e-81	0.75707169718731	0.778931721487465	-0.0249417986309772	2.86634057493768e-203	0.114900237960825	0.0899584393298474	TRUE	0.0468018229311316
Itsn1	0.0221964042469466	7.53164000661608e-18	0.524386419552393	0.546582823799339	-0.024599665974975	1.99659988160548e-27	0.27687623278912	0.252276566814145	TRUE	0.0467960702219216
Fbxo7	0.0245872055546134	0.00107918833790198	0.682019805127447	0.70660701068206	-0.022207138611593	7.2855872649766e-05	0.155715816106924	0.133508677495331	TRUE	0.0467943441662064
Tra2b	0.0255547646511303	0.00661043422808154	0.364731089374993	0.390285854026124	-0.0212376527722753	0.0125046186941228	0.280347323526893	0.259109670754618	TRUE	0.0467924174234056
Polr3g	0.0251709131625277	6.89868710339646e-08	0.779053908415897	0.804224821578424	-0.0216209306898237	3.62167177696217e-12	0.0973442195679696	0.075723288878146	TRUE	0.0467918438523514
Ube2w	0.0217298646461876	7.63574650569939e-06	0.663977484579619	0.685707349225807	-0.0250563707183511	1.97954923957118e-10	0.200954357354642	0.175897986636291	TRUE	0.0467862353645388
Zfp60	0.0179420744755137	0.0316311700071921	0.652610831379178	0.670552905854691	-0.0288413359813047	9.97880096122918e-08	0.1441827661322	0.115341430150895	TRUE	0.0467834104568184
Bptf	0.0239644644297685	8.57731338655676e-12	0.624728571710524	0.648693036140293	-0.0228041169564464	2.28109187129022e-15	0.209672650683598	0.186868533727151	TRUE	0.0467685813862149
Ap2a2	0.0231159368204529	1.76100929132284e-05	0.515715542107831	0.538831478928284	-0.02365229331535	4.97731506643656e-07	0.283748534207531	0.260096240892181	TRUE	0.0467682301358028
Clasp1	0.0208276236441226	9.85433803596366e-16	0.692817030771221	0.713644654415344	-0.0259019897477797	2.14687173209011e-36	0.173430963937246	0.147528974189466	TRUE	0.0467296133919023
Pxt1	0.0228570963721547	0.0336488749356715	0.707284660718448	0.730141757090603	-0.0238651514520111	0.00146721556581687	0.135782814234728	0.111917662782717	TRUE	0.0467222478241658
Inpp5k	0.0247314368403712	0.00989810819890352	0.607722122838402	0.632453559678773	-0.0219887063188459	8.9936814286873e-05	0.110368217054264	0.0883795107354176	TRUE	0.0467201431592171
Atp13a1	0.0205780484954194	0.0289625065939884	0.735523792333205	0.756101840828625	-0.0261420151933003	4.79022864617473e-05	0.129816941555169	0.103674926361869	TRUE	0.0467200636887198
Otud3	0.0229320620415729	0.000172948338034749	0.790120580054349	0.813052642095922	-0.0237783335806548	1.77345373426348e-07	0.117442353023258	0.0936640194426034	TRUE	0.0467103956222277
Hnrnpf	0.0307020879953021	0.000256008961384995	0.339368116953622	0.370070204948924	-0.0159942655973596	0.00781073465858891	0.135662112046477	0.119667846449117	TRUE	0.0466963535926617
Prkrip1	0.0223741806741928	0.0096471915766533	0.723586120499849	0.745960301174042	-0.0243220247631675	1.11063372293807e-05	0.112771168842645	0.0884491440794773	TRUE	0.0466962054373603
Capn8	-0.0190081380745408	4.97659180371909e-06	0.75258213984505	0.733574001770509	0.0276748297693974	1.84691072952458e-22	0.0885126512645271	0.116187481033925	FALSE	0.0466829678439383
Bod1l	0.0209059454022199	3.37243346092394e-06	0.813285993085051	0.834191938487271	-0.0257748521372301	5.31288094007494e-17	0.0920763186222987	0.0663014664850685	TRUE	0.04668079753945
Mterf3	0.0238483944392176	0.00302522470089485	0.735532814899032	0.75938120933825	-0.0227932484521879	9.13226637576194e-05	0.133575547945441	0.110782299493253	TRUE	0.0466416428914055
Glmn	0.0237151605648384	4.36247119598111e-06	0.813940624082208	0.837655784647047	-0.0229230127637392	1.80719566770575e-09	0.0997971275348316	0.0768741147710924	TRUE	0.0466381733285776
Clta	0.0271185062980621	5.12563981311712e-05	0.637047566957071	0.664166073255134	-0.0195159446845484	0.000499707643989719	0.200371677895731	0.180855733211183	TRUE	0.0466344509826105
Pex1	0.0257908585589539	6.91367714480613e-09	0.784006865788756	0.80979772434771	-0.0208427783354514	4.27100744899994e-12	0.0946987272603276	0.0738559489248761	TRUE	0.0466336368944053
Nrg2	0.0273915528325495	2.32721585200951e-17	0.330295822061576	0.357687374894125	-0.0192343125759616	3.50521985857747e-09	0.343896296043708	0.324661983467746	TRUE	0.0466258654085112
Ccdc69	0.0213500749083045	0.00118617057481248	0.771174338028734	0.792524412937039	-0.0252514156806368	3.90402372746229e-07	0.132486432005781	0.107235016325144	TRUE	0.0466014905889414
Prrc2b	-0.0261643818081059	3.11705175316774e-10	0.397530608727092	0.371366226918986	-0.0204244968375168	7.82832064157195e-09	0.242967916343603	0.222543419506086	FALSE	0.0465888786456227
Zfp74	0.0217008053480217	0.00064815190429552	0.738484697974354	0.760185503322376	-0.0248836677680234	3.09606984807824e-09	0.107246794314617	0.0823631265465932	TRUE	0.0465844731160451
Tmem205	0.0280421781017755	0.0118712606332873	0.763250793010473	0.791292971112248	-0.018536266588643	0.00784320764786278	0.0959435792369195	0.0774073126482765	TRUE	0.0465784446904184
Scfd1	0.0238397457089887	2.71770637803738e-13	0.827442328774219	0.851282074483208	-0.0227266073761549	7.69168743645468e-22	0.0902898916320628	0.0675632842559079	TRUE	0.0465663530851436
Map4	0.0218335464715271	6.02275020217554e-09	0.639904276780217	0.661737823251744	-0.0246970943190239	5.87456989717832e-17	0.19063143609368	0.165934341774656	TRUE	0.046530640790551
Pcdhga7	0.024236597970486	5.1343400516454e-18	0.465350488612338	0.489587086582824	-0.0222768248281144	8.59746113048103e-37	0.126552839902836	0.104276015074722	TRUE	0.0465134227986004
Pop1	0.0190735593726368	0.000512226485201092	0.791884113214035	0.810957672586671	-0.0274035481728035	5.86612306632529e-12	0.109918742452883	0.0825151942800797	TRUE	0.0464771075454403
Ndor1	0.0248917038284446	0.0297978456852715	0.591010013461928	0.615901717290373	-0.0215802671696075	0.011097310162239	0.151213315220175	0.129633048050568	TRUE	0.0464719709980521
Sarm1	0.0210073952114972	0.0178783856113028	0.636955959263485	0.657963354474982	-0.0254600065248604	2.40771359421801e-05	0.150944502648891	0.125484496124031	TRUE	0.0464674017363576
Fam160b1	0.023090912452248	7.88619448999212e-06	0.726800356270804	0.749891268723052	-0.0233642196809977	1.00397024663409e-08	0.160285827546361	0.136921607865363	TRUE	0.0464551321332458
Hdac7	0.030643049411295	1.00197865650495e-07	0.605113310879442	0.635756360290737	-0.015799858460405	0.00121550739155851	0.209299600175895	0.19349974171549	TRUE	0.0464429078717001
Dtd1	0.0221686617873305	2.63438955106283e-15	0.753801888695014	0.775970550482344	-0.0242709388977813	2.51981142160907e-29	0.137505712240287	0.113234773342505	TRUE	0.0464396006851118
Tfap4	0.0267366075891614	0.0372949568796953	0.710414754250012	0.737151361839174	-0.019702879122348	0.0143272266230975	0.0926250097844573	0.0729221306621093	TRUE	0.0464394867115094
Mitd1	0.024658466794566	0.000497781114390577	0.762717586649551	0.787376053444117	-0.0217798392680636	6.63701621722656e-09	0.0688916192921328	0.0471117800240692	TRUE	0.0464383060626295
Tmcc2	0.0313929042760048	1.51268120423944e-05	0.343611163205871	0.375004067481876	-0.0150034213645528	0.0255997297448069	0.250455161152495	0.235451739787942	TRUE	0.0463963256405576
Lrrc19	0.0260871988310025	0.00560299264129714	0.845155260777811	0.871242459608814	-0.0202959862139636	0.000395183412357464	0.061307980533184	0.0410119943192204	TRUE	0.0463831850449661
Kpna4	0.0235050863285128	0.000153602153246269	0.660200273055829	0.683705359384342	-0.0228541808602965	7.9458441761376e-06	0.200457769278663	0.177603588418367	TRUE	0.0463592671888093
Glrx3	0.021702753994238	0.000617749597508183	0.695112798860211	0.716815552854449	-0.0246494637555568	4.24667837186455e-07	0.171620271100596	0.146970807345039	TRUE	0.0463522177497948
Trmt11	0.0209813016241969	1.53003894499516e-06	0.807237819321772	0.828219120945969	-0.0253629676296969	6.1745458364183e-16	0.107139075027406	0.0817761073977092	TRUE	0.0463442692538938
Arhgap1	0.024160988531262	0.00564145968740964	0.732175114126922	0.756336102658184	-0.0221736599703166	0.000105839005953723	0.108439036012877	0.0862653760425603	TRUE	0.0463346485015786
Glrb	0.0153048755354126	0.00409626122530383	0.713767406679326	0.729072282214739	-0.0310283328216161	5.22267593438389e-15	0.164733669440965	0.133705336619349	TRUE	0.0463332083570287
Kdr	-0.0189694076334755	2.82368761571564e-05	0.777396025992873	0.758426618359398	0.0273542211757653	2.16840037001913e-18	0.0905366099443465	0.117890831120112	FALSE	0.0463236288092408
Il11ra1	0.0272831550770034	1.62234998436147e-08	0.523265714656271	0.550548869733274	-0.0190379845959285	4.0659475764499e-09	0.137482008349303	0.118444023753375	TRUE	0.0463211396729319
Gm28043	0.0293907773201207	4.23397681615742e-14	0.634098564243763	0.663489341563883	-0.0169213943617624	7.79891522062859e-07	0.218983055484332	0.202061661122569	TRUE	0.0463121716818831
Mier3	0.0197601971052388	8.61616769370913e-05	0.772321981173576	0.792082178278815	-0.0265468911912393	1.69374729126862e-13	0.118966576400381	0.0924196852091419	TRUE	0.0463070882964781
Ndufaf6	0.0220359254015078	0.00146821260596058	0.782948585870826	0.804984511272334	-0.0242443665059549	6.63749894898624e-08	0.0910951762531827	0.0668508097472278	TRUE	0.0462802919074627
Rasgef1c	0.0232007390600171	4.90346973057657e-08	0.699674065579492	0.722874804639509	-0.0230639328703032	3.15502536013669e-12	0.164761362202427	0.141697429332124	TRUE	0.0462646719303202
Tfcp2	0.0193618290266216	1.38202836510601e-08	0.806026505351013	0.825388334377635	-0.0268991942941781	1.29715332800277e-23	0.122366714418892	0.095467520124714	TRUE	0.0462610233207997
Dlec1	-0.0264036257857962	3.6589533437721e-09	0.784854318047752	0.758450692261955	0.0198276574532638	7.91340113311669e-10	0.0935205884926745	0.113348245945938	FALSE	0.04623128323906
Tm7sf3	0.0290200150778414	1.53587032322096e-09	0.722786446333022	0.751806461410863	-0.0171984228470805	1.39743009978406e-07	0.112850510918117	0.0956520880710366	TRUE	0.0462184379249219
Ttc7b	0.0249043465798648	4.94574582004308e-20	0.623492821483634	0.648397168063499	-0.0213080138620435	2.91215068126932e-20	0.225650459612227	0.204342445750183	TRUE	0.0462123604419083
Mxd1	0.0202684233762943	0.00561443118193357	0.684777425590878	0.705045848967172	-0.0259385609662017	3.06826784101387e-06	0.178747563918807	0.152809002952605	TRUE	0.046206984342496
Map9	0.0273940671134695	2.48193512145411e-09	0.775908692776492	0.803302759889962	-0.0188001029369794	9.84303770031006e-09	0.104155900336857	0.085355797399878	TRUE	0.0461941700504489
Gli2	-0.0229344279773496	2.75571894567297e-18	0.727310266238641	0.704375838261291	0.0232478890241075	1.31468554508515e-28	0.144760975052553	0.168008864076661	FALSE	0.046182317001457
Htt	0.0229088480494745	2.81982617218695e-12	0.772751603220836	0.795660451270311	-0.0232653746978795	5.96897141055108e-19	0.136591424674201	0.113326049976321	TRUE	0.046174222747354
Adgra1	-0.0279794583579186	4.13253496999033e-06	0.732523435109496	0.704543976751578	0.0181576535040986	0.000137855550331575	0.128350330573154	0.146507984077253	FALSE	0.0461371118620172
Ankmy2	0.0204911151100381	3.662969903221e-06	0.77026204401179	0.790753159121828	-0.0256275106346154	7.51403836575119e-16	0.113810594445911	0.0881830838112953	TRUE	0.0461186257446534
Klhl26	0.0281098665863835	0.000142435905080863	0.507132571492794	0.535242438079177	-0.0180021550758358	0.00320880481491544	0.26763406968553	0.249631914609694	TRUE	0.0461120216622193
Usp37	0.0265242530463555	1.13376376662888e-13	0.772789452047698	0.799313705094054	-0.0195770132525549	5.50472236357827e-14	0.109609956712609	0.0900329434600544	TRUE	0.0461012662989104
Tmem68	0.021291412528322	0.0142588395617973	0.788707370660532	0.809998783188854	-0.0248072868189948	6.57109276759788e-05	0.115510454305801	0.0907031674868062	TRUE	0.0460986993473168
Copg2	0.0195929599096756	9.87679374963067e-07	0.793598799245851	0.813191759155526	-0.0265032317608467	3.56183814129067e-17	0.13249100476247	0.105987773001624	TRUE	0.0460961916705222
Atg2b	0.021883328981134	8.10209888655202e-11	0.781884431033603	0.803767760014737	-0.0242012446217158	7.1255697577106e-22	0.118932663992324	0.0947314193706077	TRUE	0.0460845736028498
Psmd5	0.0237262671065774	0.000469482864666818	0.693825235477263	0.71755150258384	-0.0223510469328743	3.96714539295866e-07	0.118509897964272	0.0961588510313974	TRUE	0.0460773140394517
Nfam1	-0.0175155908162725	0.0185823035356136	0.661420341117711	0.643904750301438	0.0285558558479894	3.41260442568275e-07	0.162881308495313	0.191437164343303	FALSE	0.046071446664262
Pcdhga6	0.0242810148663793	6.72863545691784e-19	0.47420197727681	0.498482992143189	-0.0217898140221504	8.31813491016212e-38	0.123466838060939	0.101677024038788	TRUE	0.0460708288885297
Kat8	0.0259245702223617	0.00909617656797484	0.719485495347564	0.745410065569926	-0.0201398810086364	0.00138792562600039	0.106215610866246	0.0860757298576096	TRUE	0.0460644512309982
Lpin2	0.0168150644216254	0.000133684519782292	0.675158175464136	0.691973239885761	-0.0292492462555972	1.17586566381665e-22	0.138488755386556	0.109239509130959	TRUE	0.0460643106772226
Sgcz	-0.0422672631247791	1.64672472620882e-235	0.814983072333402	0.772715809208623	0.00378161358929795	1.3785957018551e-08	0.038428509118307	0.042210122707605	FALSE	0.0460488767140771
Sema4b	0.0217695654033427	0.000639191425350649	0.628085008972185	0.649854574375528	-0.024278722011349	3.31831291370145e-07	0.179981970722719	0.15570324871137	TRUE	0.0460482874146917
Numbl	0.0186881828219028	0.0268799778098891	0.595513332466584	0.614201515288487	-0.0273584824864684	1.33689314509227e-05	0.193045159719256	0.165686677232787	TRUE	0.0460466653083712
Synj1	0.0199736828754011	2.18300436881459e-07	0.713945309928228	0.733918992803629	-0.0260496626776486	1.68322401209547e-19	0.155603538121561	0.129553875443912	TRUE	0.0460233455530497
Atad2b	0.0177215018387908	2.13250807151059e-07	0.727480123661303	0.745201625500094	-0.0283003060912854	1.65784964693296e-24	0.183674940902376	0.155374634811091	TRUE	0.0460218079300763
Sacm1l	0.0208618280093003	0.000566422555996374	0.652112932186555	0.672974760195856	-0.0251553505212429	7.75032775436105e-08	0.185686114550993	0.16053076402975	TRUE	0.0460171785305432
Larp4	0.0195982189532137	0.00261053738037297	0.667711593956676	0.68730981290989	-0.0264140551579637	2.57916939416632e-08	0.158636646422028	0.132222591264064	TRUE	0.0460122741111773
Ppat	0.0272526305954546	2.00801574638627e-07	0.770683575626353	0.797936206221808	-0.0187593613538702	9.85857119475765e-07	0.110216517166718	0.091457155812848	TRUE	0.0460119919493248
Mtmr1	0.0257597479922389	0.01077340616074	0.655387807546604	0.681147555538843	-0.0202457626765228	0.000192634966971025	0.150062976479654	0.129817213803131	TRUE	0.0460055106687617
Srpr	0.0182091767664729	0.00303735840422672	0.716529236667521	0.734738413433994	-0.027772991219187	5.70339121480867e-10	0.146915091120172	0.119142099900985	TRUE	0.0459821679856599
Zfp7	0.0237772373885878	0.00209009633127224	0.798144538796397	0.821921776184985	-0.0221926353656828	7.56778420161764e-05	0.106875494809416	0.0846828594437332	TRUE	0.0459698727542707
Mettl15	0.0235670719158425	1.91178126642273e-15	0.802837164051472	0.826404235967314	-0.02239297050273	7.9412133908969e-26	0.0981706952428724	0.0757777247401424	TRUE	0.0459600424185725
Luzp1	0.0210671629887854	0.000524176416965527	0.564244643450164	0.58531180643895	-0.0248617257023822	2.19396315963053e-06	0.291337732404061	0.266476006701678	TRUE	0.0459288886911676
Oxsr1	0.0204743110761966	2.11470518569361e-07	0.738806753345851	0.759281064422048	-0.0254532280984463	4.47550725872402e-17	0.152860482458422	0.127407254359976	TRUE	0.0459275391746429
Pofut2	0.0320010238813491	9.2630935058242e-05	0.74513207580463	0.777133099685979	-0.0139128049907307	0.0180355420699982	0.106363151115189	0.0924503461244584	TRUE	0.0459138288720798
Armc8	0.0198010724106048	6.67651762908312e-08	0.747357444628137	0.767158517038742	-0.0260802396741358	2.7631144585434e-20	0.148380479712067	0.122300240037932	TRUE	0.0458813120847406
Cdc25a	0.0260993608330023	0.00375670288575544	0.684193895180098	0.7102932560131	-0.0197803661981459	0.00110852982864139	0.12821429345503	0.108433927256884	TRUE	0.0458797270311483
Jade2	0.0287423840836517	6.04422763820718e-08	0.684262212412357	0.713004596496009	-0.0171325776777057	3.75408202491284e-05	0.164588432019615	0.147455854341909	TRUE	0.0458749617613574
Klf7	0.0219393830644473	1.98658613592655e-08	0.333728354533091	0.355667737597539	-0.0239343159632058	1.29408303370032e-09	0.386096147290142	0.362161831326936	TRUE	0.0458736990276531
Mtx3	0.0250067714689878	0.000849365593866132	0.81312597905368	0.838132750522668	-0.0208600030558172	7.88911901944906e-05	0.0904918263796996	0.0696318233238823	TRUE	0.045866774524805
Lhfpl4	0.0208543768022285	0.0233311790115405	0.585874890245761	0.60672926704799	-0.0250071402893938	0.00108663225867658	0.248496901774421	0.223489761485027	TRUE	0.0458615170916223
Pcdhgb4	0.0231315341114983	1.0583747575064e-15	0.457027797530861	0.480159331642359	-0.0227224619997623	1.07936559751614e-35	0.129952561409253	0.10723009940949	TRUE	0.0458539961112606
Fam20c	-0.0273797616128958	6.32525718329959e-08	0.758357493797069	0.730977732184173	0.0184718446569711	3.34997319881897e-05	0.162839385062685	0.181311229719656	FALSE	0.0458516062698669
