	ctrl_M1	ctrl_M2	ctrl_M3	mut_M1	mut_M2	mut_M3
loop_12083	959.613300323486	843.802768707275	803.542932510376	845.871180534363	987.648359298706	923.507068634033
loop_12084	844.183804512024	633.98274230957	636.422560214996	710.44090461731	783.191691398621	787.619196891785
loop_12085	923.724816322327	715.79779624939	747.19561958313	844.23623752594	925.736444473267	853.997446060181
loop_12086	586.486128807068	487.158045768738	489.734603881836	521.958258628845	577.42577457428	608.874765396118
loop_12087	889.012832641602	694.275763511658	697.386940956116	780.501556396484	828.615820884705	771.543760299683
loop_12088	1004.99341011047	873.149619102478	824.634379386902	968.029861450195	1045.66502571106	1014.27187156677
loop_12089	746.309065818787	618.794019699097	564.176248550415	638.492740631104	670.918303012848	654.904607772827
loop_12090	883.527320861816	674.426565170288	677.751678466797	656.478749275208	771.98028755188	762.095988273621
loop_12091	1152.8796749115	904.773416519165	892.958780288696	1008.94543838501	1043.78281593323	963.489191055298
loop_12092	832.205631256104	712.94616985321	721.617059707642	814.882629394531	942.164504051208	791.527051925659
loop_12093	791.574478149414	720.248807907104	718.728925704956	818.64448261261	831.110330581665	821.112236022949
loop_12094	689.69831943512	572.693343639374	567.694120407104	702.448150634766	756.392479896545	686.166443824768
loop_12095	1403.65641784668	1030.20669746399	1039.97974014282	1133.63158035278	1349.1772518158	1272.31267166138
loop_12096	844.5569190979	692.968501091003	706.551404953003	775.717549324036	832.857019424438	813.278542518616
loop_12097	789.011209964752	653.012434959412	690.043838500977	735.637605190277	773.724097251892	755.40748500824
loop_12098	1037.11876487732	1034.98077583313	1118.82081985474	1168.70254707336	1248.22741699219	1230.8833732605
loop_12099	1534.95418167114	1082.07061195374	1065.18867492676	1203.08365821838	1439.31259918213	1350.37878417969
loop_12100	1185.22214889526	922.827612876892	966.615797042847	1069.51124382019	1138.16763114929	1092.00762939453
loop_12101	656.716463088989	506.607039928436	529.307570457458	545.959313392639	605.966149330139	612.876435279846
loop_12102	734.995718002319	586.573308944702	615.634387969971	692.708446502686	737.139447212219	735.83282661438
loop_12103	916.782564163208	754.844242095947	724.032689094543	777.35657119751	870.018040657043	818.326382637024
loop_12104	1382.69177627563	1016.3429889679	1071.38000106812	1166.80432701111	1238.61834144592	1193.27409744263
loop_12105	792.333117485046	914.32723236084	848.383093833923	959.073263645172	918.424549102783	1001.82439613342
loop_12106	931.071117401123	730.73595905304	785.722366333008	792.565901756287	1095.99120903015	969.615142822266
loop_12107	849.465130805969	592.251191139221	613.115306854248	679.403385162354	713.053966522217	722.179553985596
loop_12108	850.27915763855	702.80118560791	689.02024269104	739.171636581421	764.480606079102	761.534400939941
loop_12109	736.445231437683	636.038582801819	562.229347229004	675.665296554565	737.831493377686	701.764216423035
loop_12110	1175.49571990967	838.411610603333	826.361768722534	929.797475814819	1051.46949768066	1055.98880767822
loop_12111	790.190401077271	601.03409576416	651.274804115295	744.051163673401	784.896769523621	738.620887756348
loop_12112	622.260307312012	540.55349445343	517.000211715698	547.41833114624	609.35399723053	582.518355369568
loop_12113	1107.86795425415	898.00364780426	885.465726852417	925.301377296448	1063.15774345398	960.172288894653
loop_12114	953.463111877441	832.807136535645	778.491732597351	840.212634086609	911.265130996704	922.059849739075
loop_12115	1039.13840103149	813.734447479248	762.461828231812	895.326793670654	1063.04160690308	938.037372589111
loop_12116	1283.42635726929	1092.17242240906	1075.24291610718	1144.60033607483	1399.08104705811	1219.38964271545
loop_12117	674.966709136963	565.516646385193	548.761326789856	622.899647712708	590.329996109009	638.19281578064
loop_12118	922.402177810669	686.979267120361	691.137078285217	769.777897834778	817.398608207703	861.464425086975
loop_12119	637.620000839233	539.480422019958	553.988964557648	620.007305145264	643.32573223114	682.217402458191
loop_12120	957.274709701538	847.168594360352	838.307463645935	913.830941200256	957.954042434692	896.092802047729
loop_12121	797.254651069641	705.730314254761	800.264721870422	725.523236274719	877.120178699493	890.105942726135
loop_12122	1475.92300415039	1038.59425735474	1058.69697761536	1124.82195472717	1336.08124542236	1261.51708030701
loop_12123	1279.65856170654	1013.0901556015	1047.02248001099	1221.65561676025	1499.09993362427	1311.23433303833
loop_12124	1067.55704689026	852.900569915771	873.523950576782	992.438110351562	1180.19185066223	1084.44485092163
loop_12125	539.224980354309	451.796571731567	464.349752426147	517.383916854858	565.473072528839	548.254230976105
loop_12126	987.526559829712	831.466113567352	822.410697937012	951.650734901428	1067.94194984436	1009.51535511017
loop_12127	708.390461921692	585.372399330139	574.585171699524	605.581577301025	641.561585426331	665.54319190979
loop_12128	681.769948482513	531.884615898132	556.838474273682	620.14852809906	626.722034454346	641.299426078796
loop_12129	900.250465393066	683.571099281311	750.165935516357	803.139001846313	849.753192901611	863.005041122437
loop_12130	987.066193580627	764.677056312561	768.04164981842	802.360796928406	949.636381149292	916.229225158691
loop_12131	894.809074401855	578.225980758667	606.925249099731	646.826586723328	743.384610176086	753.172308921814
loop_12132	695.288620948792	573.603073120117	594.816542625427	672.773701667786	802.443969726562	718.961669921875
loop_12133	881.809162139893	725.951572418213	728.747876167297	764.040288925171	942.732486724854	882.368809700012
loop_12134	594.286693572998	479.63356590271	480.472629547119	545.410093307495	548.734602928162	536.854330539703
loop_12135	657.282271385193	513.627304077148	551.04630947113	508.432187080383	559.421175479889	554.518661499023
loop_12136	544.045247077942	454.295546531677	448.16879940033	503.920895576477	604.497294425964	549.105451583862
loop_12137	823.837297439575	656.605449676514	689.732844352722	722.198192596436	791.088547706604	793.252208709717
loop_12138	593.693893432617	436.288537979126	446.867075920105	525.32276058197	520.048929691315	556.647612571716
loop_12139	1395.1596660614	982.531125068665	1004.22688388824	1114.36871147156	1317.37502479553	1201.26166439056
loop_12140	615.70571231842	471.869707107544	464.229521751404	486.853903770447	545.185317993164	582.399872779846
loop_12141	555.577871322632	513.725273132324	495.398138523102	544.130019187927	595.396105766296	563.420804023743
loop_12142	966.961410522461	680.218212127686	638.606502532959	952.450084686279	956.133516311646	854.768270492554
loop_12143	899.11194896698	732.742101669312	725.875497817993	825.214829444885	901.778258323669	908.617147445679
loop_12144	570.834811687469	440.115151882172	479.400465965271	541.172901153564	593.035301685333	564.725220680237
loop_12145	1108.58965873718	843.844100952148	831.34037399292	918.317232131958	1006.93313598633	995.004190444946
loop_12146	765.640769004822	518.841404914856	541.177802085876	579.430613517761	682.67636680603	683.102341651917
loop_12147	845.891851425171	635.307716369629	613.316235542297	669.596973419189	889.771677017212	802.745180130005
loop_12148	1005.8931312561	886.465152740479	873.581699371338	913.516481399536	1018.75313568115	928.555643081665
loop_12149	602.662154197693	504.684524536133	499.534870147705	569.562190055847	612.66895866394	602.867674827576
loop_12150	931.421460151672	812.330455780029	861.694011688232	971.945955276489	1103.98652267456	1014.86031150818
loop_12151	428.252083778381	389.230400562286	400.601366043091	424.165749073029	469.000549316406	456.126574516296
loop_12152	642.331937789917	580.694774627686	584.84906578064	597.23264169693	647.219598770142	646.85587978363
loop_12153	456.394574165344	366.0430727005	401.405352115631	418.594975948334	432.136403083801	494.160507202148
loop_12154	1545.76186275482	1128.47757959366	1143.12133407593	1221.47010850906	1564.57601547241	1335.18144416809
loop_12155	665.76044178009	495.660182237625	505.558059215546	521.431183338165	582.718787193298	569.474568843842
loop_12156	929.523105621338	752.437626838684	797.753868103027	868.529834747314	921.947088241577	849.392749786377
loop_12157	791.993671417236	665.324548721313	673.73095703125	708.028082847595	877.89679145813	781.551786422729
loop_12158	941.041687011719	748.166550636292	735.867341041565	768.889307022095	891.296557426453	776.908725738525
loop_12159	583.100965499878	419.746008872986	428.517707824707	439.398743629456	463.33881855011	470.190511703491
loop_12160	892.88599395752	740.820757865906	774.585510253906	804.707249641418	864.131231307983	880.688064575195
loop_12161	504.541932582855	442.722941398621	449.755338668823	509.842300415039	532.246173858643	545.999890327454
loop_12162	618.320664405823	548.244397163391	557.262683868408	526.221628189087	551.390398979187	578.511350631714
loop_12163	846.435247421265	699.486166000366	663.289759635925	732.572469711304	735.7689037323	804.544557571411
loop_12164	601.647811412811	525.338659763336	540.524523735046	627.210635185242	680.399035453796	592.619908332825
loop_12165	822.724714279175	603.846647262573	606.571634292603	659.46911907196	777.614757537842	722.730582237244
loop_12166	856.984155654907	754.166815757751	800.737319946289	859.12509727478	827.495652198792	836.749565124512
loop_12167	660.206579208374	444.91678237915	481.081021308899	503.936732292175	554.936767578125	550.904289245605
loop_12168	933.533222198486	731.760992050171	736.049873352051	764.039039611816	783.890859603882	819.690683364868
loop_12169	405.254309177399	311.776071071625	340.516624450684	337.917588233948	384.517711639404	373.064986228943
loop_12170	911.507865905762	818.129185676575	853.080144882202	928.52756690979	1000.83536911011	924.31760597229
loop_12171	748.480651855469	640.258569717407	693.5719871521	711.142367362976	738.679782867432	751.63384437561
loop_12172	823.801531791687	595.046073436737	615.034392356873	664.274346351624	731.728499412537	708.358180999756
loop_12173	1057.90976524353	732.298575401306	761.236154556274	803.474941253662	898.925300598145	887.20294380188
loop_12174	598.034428119659	411.590079784393	423.764156341553	492.749416351318	475.014109134674	518.589148044586
loop_12175	777.91383934021	528.170499801636	552.001054763794	577.95111656189	655.567045211792	666.178713798523
loop_12176	862.595948219299	723.48773765564	747.531051635742	847.295598983765	914.239748001099	799.579578399658
loop_12177	560.883146286011	466.773758888245	478.733315467834	527.488600730896	519.396675109863	533.550528526306
loop_12178	491.503051757812	407.921133041382	422.400712013245	503.420658588409	534.7983045578	499.257629394531
loop_12179	862.58872127533	732.588459014893	746.668264389038	778.756282806396	795.973586082458	746.206815719604
loop_12180	822.284753799438	690.614903450012	746.750794410706	789.065913200378	1001.85945510864	790.263627052307
loop_12181	827.567372322083	664.156936645508	672.00804901123	765.980212211609	825.46372127533	807.185368537903
loop_12182	1028.46674156189	799.330273628235	848.099538803101	891.698280334473	952.876581192017	925.5804271698
loop_12183	889.659336090088	821.573990821838	806.929046630859	843.191138267517	901.735968589783	894.132943630219
loop_12184	920.051525115967	928.111295700073	948.661170959473	1023.03647232056	1108.54367446899	1036.54377555847
loop_12185	612.690466880798	452.701735496521	453.892045974731	500.68123626709	594.387698173523	562.487086296082
loop_12186	824.67543888092	588.719585180283	585.855160236359	643.635697841644	798.552516937256	708.052583694458
loop_12187	719.359463691711	619.725049972534	596.830038070679	642.683225631714	699.536478042603	646.979488372803
loop_12188	921.109439849854	1019.64192295074	979.074829101562	1032.58131790161	1070.69802093506	1056.7409286499
loop_12189	593.639018535614	487.918747901917	579.210332870483	603.947460174561	629.8186378479	636.60391330719
loop_12190	804.906665802002	611.978902816772	611.919102668762	651.144024848938	746.164530754089	718.376750946045
loop_12191	765.126720905304	552.288602828979	567.342215538025	541.132816314697	652.990045547485	588.861080169678
loop_12192	863.141847610474	785.421056747437	756.066212654114	845.824484825134	950.435562133789	843.305629730225
loop_12193	438.326105594635	355.996487140656	360.491094112396	386.721780776978	415.523145675659	386.499957084656
loop_12194	1124.86026859283	952.327833175659	902.479510307312	1047.35916423798	1160.06549167633	1039.19995117188
loop_12195	633.882144927979	449.7618227005	460.24315738678	460.565190315247	482.622329711914	510.191468238831
