pair_class	loop_id	sample	group	center_value	background_mean	enrichment
Invariant-SE	7208	mut_M3	mut	6.70871782302856	6.90975713729858	0.970905010078456
Invariant-SE	7209	ctrl_M1	ctrl	2.85112237930298	0.58346651494503	4.88652271599783
Invariant-SE	7209	ctrl_M2	ctrl	0.910336494445801	1.98751276731491	0.458027998318545
Invariant-SE	7209	ctrl_M3	ctrl	1.74277651309967	0.8523218780756	2.0447398546598
Invariant-SE	7209	mut_M1	mut	1.98153746128082	1.51206958293915	1.31048034008404
Invariant-SE	7209	mut_M2	mut	1.77733099460602	1.20795232057571	1.47135856633723
Invariant-SE	7209	mut_M3	mut	1.7207088470459	1.59812417626381	1.07670534780888
Invariant-SE	7210	ctrl_M1	ctrl	0	0.207742288708687	0
Invariant-SE	7210	ctrl_M2	ctrl	2.09718680381775	1.39247584342957	1.50608487300759
Invariant-SE	7210	ctrl_M3	ctrl	4.6833667755127	0.831088364124298	5.63522120833381
Invariant-SE	7210	mut_M1	mut	2.62367630004883	0.489254921674728	5.36259562002552
Invariant-SE	7210	mut_M2	mut	2.29628133773804	1.84699255228043	1.24325424859071
Invariant-SE	7210	mut_M3	mut	3.57689213752747	2.01537385582924	1.77480328385809
Invariant-SE	7211	ctrl_M1	ctrl	6.95893287658691	7.75231420993805	0.897658774932773
Invariant-SE	7211	ctrl_M2	ctrl	15.6009902954102	10.2330968379974	1.52456197203966
Invariant-SE	7211	ctrl_M3	ctrl	10.0595216751099	12.6355648040771	0.79612758361731
Invariant-SE	7211	mut_M1	mut	10.405535697937	6.73714745044708	1.54450170112374
Invariant-SE	7211	mut_M2	mut	4.31584072113037	11.3365792036057	0.380700442665959
Invariant-SE	7211	mut_M3	mut	9.97726535797119	7.27754938602448	1.37096498130691
Invariant-SE	7212	ctrl_M1	ctrl	2.07151007652283	1.20995315909386	1.71205807510284
Invariant-SE	7212	ctrl_M2	ctrl	4.75302267074585	2.43817606568336	1.94941732783095
Invariant-SE	7212	ctrl_M3	ctrl	3.6171555519104	1.4535223543644	2.48854483802702
Invariant-SE	7212	mut_M1	mut	3.36539793014526	1.96742883324623	1.71055637351436
Invariant-SE	7212	mut_M2	mut	1.27959299087524	1.81134551763535	0.706432305938909
Invariant-SE	7212	mut_M3	mut	0.597112476825714	1.00752244889736	0.592654265400436
Invariant-SE	7213	ctrl_M1	ctrl	0	0.730290681123734	0
Invariant-SE	7213	ctrl_M2	ctrl	2.34637951850891	1.64465197920799	1.42667235875571
Invariant-SE	7213	ctrl_M3	ctrl	0.810032427310944	2.95564162731171	0.274063140749478
Invariant-SE	7213	mut_M1	mut	0.891198396682739	2.74411565065384	0.324767068935449
Invariant-SE	7213	mut_M2	mut	3.30642461776733	0.685912311077118	4.82047714317171
Invariant-SE	7213	mut_M3	mut	3.30996465682983	1.07987380027771	3.06514025618421
Invariant-SE	7214	ctrl_M1	ctrl	14.7250738143921	17.3123165369034	0.850554793346329
Invariant-SE	7214	ctrl_M2	ctrl	16.3367176055908	22.485002040863	0.726560645887483
Invariant-SE	7214	ctrl_M3	ctrl	21.5544548034668	19.9725434780121	1.07920430000296
Invariant-SE	7214	mut_M1	mut	15.6421337127686	19.458315372467	0.803879134105398
Invariant-SE	7214	mut_M2	mut	18.2082233428955	20.7713798284531	0.876601530243721
Invariant-SE	7214	mut_M3	mut	11.0947418212891	17.0459963083267	0.650870833280038
Invariant-SE	7215	ctrl_M1	ctrl	0	1.86640584468842	0
Invariant-SE	7215	ctrl_M2	ctrl	3.91063404083252	2.6124415397644	1.49692690967745
Invariant-SE	7215	ctrl_M3	ctrl	2.00442671775818	2.33081039786339	0.85996987124976
Invariant-SE	7215	mut_M1	mut	3.14784598350525	1.12557172775269	2.7966640471596
Invariant-SE	7215	mut_M2	mut	1.47232127189636	2.48428349196911	0.592654291128973
Invariant-SE	7215	mut_M3	mut	1.99197137355804	1.36271262168884	1.46176922548009
Invariant-SE	7216	ctrl_M1	ctrl	1.02604615688324	1.57463049888611	0.651610747797063
Invariant-SE	7216	ctrl_M2	ctrl	1.80182385444641	3.61213010549545	0.498825845643029
Invariant-SE	7216	ctrl_M3	ctrl	3.59099960327148	2.85017602145672	1.25992204559918
Invariant-SE	7216	mut_M1	mut	4.16794013977051	1.42806953191757	2.91858347693611
Invariant-SE	7216	mut_M2	mut	2.85332107543945	2.30802264809608	1.23626216484192
Invariant-SE	7216	mut_M3	mut	3.68068838119507	1.27909159660339	2.87757998799232
Invariant-SE	7217	ctrl_M1	ctrl	162.657852172852	104.440492391586	1.55742134538189
Invariant-SE	7217	ctrl_M2	ctrl	201.011688232422	128.721564292908	1.56160072585054
Invariant-SE	7217	ctrl_M3	ctrl	188.832366943359	151.152984142303	1.2492797811096
Invariant-SE	7217	mut_M1	mut	170.947036743164	118.787148475647	1.43910379983749
Invariant-SE	7217	mut_M2	mut	191.692794799805	132.350482463837	1.44837246703791
Invariant-SE	7217	mut_M3	mut	151.863433837891	122.373380661011	1.24098421582853
Invariant-SE	7218	ctrl_M1	ctrl	2.36834025382996	2.01666387915611	1.17438522021875
Invariant-SE	7218	ctrl_M2	ctrl	5.56732177734375	4.1086944937706	1.35500991514084
Invariant-SE	7218	ctrl_M3	ctrl	6.44615030288696	4.71568006277084	1.36696090851832
Invariant-SE	7218	mut_M1	mut	2.48354029655457	2.14775946736336	1.15634005310819
Invariant-SE	7218	mut_M2	mut	5.52557897567749	2.46257302165031	2.2438234022293
Invariant-SE	7218	mut_M3	mut	5.049232006073	3.9988714158535	1.26266425723402
Invariant-SE	7219	ctrl_M1	ctrl	1.04716598987579	1.84549313783646	0.567417980813208
Invariant-SE	7219	ctrl_M2	ctrl	0.916122317314148	4.22557651996613	0.216804100691447
Invariant-SE	7219	ctrl_M3	ctrl	3.84950065612793	5.24608147144318	0.733785908031075
Invariant-SE	7219	mut_M1	mut	1.0961195230484	4.29739862680435	0.255065824289962
Invariant-SE	7219	mut_M2	mut	1.01985049247742	3.53512936830521	0.288490288819713
Invariant-SE	7219	mut_M3	mut	0.999619007110596	1.28901086747646	0.775493079486274
Invariant-SE	7220	ctrl_M1	ctrl	263.415954589844	131.697769165039	2.00015502358085
Invariant-SE	7220	ctrl_M2	ctrl	287.737915039062	141.944684028625	2.02711300538057
Invariant-SE	7220	ctrl_M3	ctrl	309.921722412109	156.097018241882	1.98544293736518
Invariant-SE	7220	mut_M1	mut	316.410858154297	151.483965873718	2.08874157954161
Invariant-SE	7220	mut_M2	mut	302.9013671875	148.807786941528	2.03552094559756
Invariant-SE	7220	mut_M3	mut	255.517776489258	121.030914783478	2.11117776765031
Invariant-SE	7221	ctrl_M1	ctrl	4.48072671890259	3.43895855545998	1.30293129348378
Invariant-SE	7221	ctrl_M2	ctrl	3.73321557044983	5.51073741912842	0.677443922022377
Invariant-SE	7221	ctrl_M3	ctrl	4.48322629928589	3.68830612301826	1.21552445750276
Invariant-SE	7221	mut_M1	mut	6.00078392028809	2.93704706430435	2.04313509075803
Invariant-SE	7221	mut_M2	mut	2.82114624977112	4.88006949424744	0.578095507266167
Invariant-SE	7221	mut_M3	mut	5.11154937744141	2.75888609886169	1.852758393886
Invariant-SE	7222	ctrl_M1	ctrl	2.97174215316772	3.02696862816811	0.981755187521119
Invariant-SE	7222	ctrl_M2	ctrl	3.44015669822693	3.22496914863586	1.06672545989536
Invariant-SE	7222	ctrl_M3	ctrl	3.44222354888916	3.93634456396103	0.874472113138732
Invariant-SE	7222	mut_M1	mut	1.9863508939743	3.08423161506653	0.644034282078863
Invariant-SE	7222	mut_M2	mut	4.55609083175659	2.91864030063152	1.56103197463927
Invariant-SE	7222	mut_M3	mut	0	1.59077253937721	0
Invariant-SE	7223	ctrl_M1	ctrl	51.913745880127	33.0778777599335	1.56944004258366
Invariant-SE	7223	ctrl_M2	ctrl	74.0612487792969	45.2449297904968	1.63689609249549
Invariant-SE	7223	ctrl_M3	ctrl	80.5752563476562	47.6612820625305	1.69058096762784
Invariant-SE	7223	mut_M1	mut	79.5270004272461	46.2737197875977	1.71862129935275
Invariant-SE	7223	mut_M2	mut	64.8810729980469	41.5806212425232	1.56036805269506
Invariant-SE	7223	mut_M3	mut	57.7985496520996	35.8137481212616	1.6138648615163
Invariant-SE	7224	ctrl_M1	ctrl	1.40486335754395	3.64738258719444	0.385170275933286
Invariant-SE	7224	ctrl_M2	ctrl	6.03525352478027	5.4707059264183	1.10319465274778
Invariant-SE	7224	ctrl_M3	ctrl	7.17796421051025	4.8699843287468	1.47391936523077
Invariant-SE	7224	mut_M1	mut	2.93953418731689	3.81746280193329	0.770023007382866
Invariant-SE	7224	mut_M2	mut	1.37403082847595	6.14957630634308	0.223435040078889
Invariant-SE	7224	mut_M3	mut	3.16379976272583	3.75839075446129	0.84179638824684
Invariant-SE	7225	ctrl_M1	ctrl	0.931744337081909	2.25060048699379	0.41399810515747
Invariant-SE	7225	ctrl_M2	ctrl	5.21389102935791	4.51028335094452	1.15600077060924
Invariant-SE	7225	ctrl_M3	ctrl	4.38394451141357	4.28539001941681	1.02299778819436
Invariant-SE	7225	mut_M1	mut	0.973030626773834	2.63860255479813	0.368767408719605
Invariant-SE	7225	mut_M2	mut	5.32567310333252	2.76634472608566	1.92516610569655
Invariant-SE	7225	mut_M3	mut	3.50756859779358	2.72437983751297	1.2874741434717
Invariant-SE	7226	ctrl_M1	ctrl	33.0655059814453	32.8173112869263	1.0075629198367
Invariant-SE	7226	ctrl_M2	ctrl	42.8271713256836	48.6179838180542	0.880891554161483
Invariant-SE	7226	ctrl_M3	ctrl	35.2477035522461	41.770947933197	0.843832981923624
Invariant-SE	7226	mut_M1	mut	33.4637718200684	41.1485776901245	0.813242490957337
Invariant-SE	7226	mut_M2	mut	36.7095832824707	37.0018262863159	0.992101930278147
Invariant-SE	7226	mut_M3	mut	28.1884517669678	35.3399114608765	0.797637871791903
Invariant-SE	7227	ctrl_M1	ctrl	1.64047014713287	4.30639734864235	0.380937942860766
Invariant-SE	7227	ctrl_M2	ctrl	6.56117630004883	5.90777367353439	1.11060048380688
Invariant-SE	7227	ctrl_M3	ctrl	7.7453465461731	2.81068122386932	2.75568302815588
Invariant-SE	7227	mut_M1	mut	3.36714911460876	3.70433190464973	0.908976085642398
Invariant-SE	7227	mut_M2	mut	3.88711929321289	4.97276294231415	0.78168200219976
Invariant-SE	7227	mut_M3	mut	4.46559619903564	2.91493764519691	1.53196971688016
Invariant-SE	7228	ctrl_M1	ctrl	3.26401591300964	0.610026851296425	5.35061023309544
Invariant-SE	7228	ctrl_M2	ctrl	3.77882599830627	2.39468365907669	1.57800634083053
Invariant-SE	7228	ctrl_M3	ctrl	4.73047399520874	3.79226475954056	1.24740077372178
Invariant-SE	7228	mut_M1	mut	3.34373307228088	2.9412354528904	1.13684644627649
Invariant-SE	7228	mut_M2	mut	4.01767349243164	3.00715345144272	1.33603873473903
Invariant-SE	7228	mut_M3	mut	1.03141975402832	4.34558776021004	0.237348734151089
Invariant-SE	7229	ctrl_M1	ctrl	32.465030670166	35.6694319248199	0.910163939212494
Invariant-SE	7229	ctrl_M2	ctrl	44.0892753601074	48.0539569854736	0.917495210091342
Invariant-SE	7229	ctrl_M3	ctrl	42.1105461120605	49.0143208503723	0.859147803773776
Invariant-SE	7229	mut_M1	mut	35.1040000915527	41.8172914981842	0.839461352801317
Invariant-SE	7229	mut_M2	mut	33.3871116638184	38.773788690567	0.861074266697617
Invariant-SE	7229	mut_M3	mut	22.8556289672852	32.6725416183472	0.699536302815531
Invariant-SE	7230	ctrl_M1	ctrl	2.55813694000244	6.48007524013519	0.394769635413843
Invariant-SE	7230	ctrl_M2	ctrl	5.75670385360718	6.03251701593399	0.954278925099043
Invariant-SE	7230	ctrl_M3	ctrl	9.84224319458008	5.60357147455215	1.75642324529584
Invariant-SE	7230	mut_M1	mut	3.63311004638672	4.58270710706711	0.79278687498575
Invariant-SE	7230	mut_M2	mut	4.94943141937256	6.29404330253601	0.786367551265229
Invariant-SE	7230	mut_M3	mut	3.03966212272644	2.49815833568573	1.21676119535957
Invariant-SE	7231	ctrl_M1	ctrl	1.13108503818512	3.32715845108032	0.339955266578259
Invariant-SE	7231	ctrl_M2	ctrl	2.21033358573914	3.97553795576096	0.555983519799161
Invariant-SE	7231	ctrl_M3	ctrl	0	3.42428076267242	0
Invariant-SE	7231	mut_M1	mut	3.60784435272217	4.19120538234711	0.860813065357763
Invariant-SE	7231	mut_M2	mut	5.32881736755371	2.6689561009407	1.99659236271271
Invariant-SE	7231	mut_M3	mut	1.05310702323914	3.38300317525864	0.311293536743022
Invariant-SE	7232	ctrl_M1	ctrl	9.66457462310791	10.7343374490738	0.900341979088967
Invariant-SE	7232	ctrl_M2	ctrl	20.6134967803955	10.6695950031281	1.93198493235705
Invariant-SE	7232	ctrl_M3	ctrl	12.724328994751	8.91150352358818	1.42785434142179
Invariant-SE	7232	mut_M1	mut	9.75351810455322	10.7459446787834	0.907646409515804
Invariant-SE	7232	mut_M2	mut	15.9420099258423	12.4083480834961	1.28478100538187
Invariant-SE	7232	mut_M3	mut	7.14768505096436	7.58538454771042	0.942296993119725
Invariant-SE	7233	ctrl_M1	ctrl	4.31537342071533	16.489661693573	0.261701755979463
Invariant-SE	7233	ctrl_M2	ctrl	11.3870677947998	16.8344701528549	0.67641379214235
Invariant-SE	7233	ctrl_M3	ctrl	13.344783782959	17.7708714008331	0.750935814117329
Invariant-SE	7233	mut_M1	mut	13.2489833831787	9.95842260122299	1.33042991985012
Invariant-SE	7233	mut_M2	mut	8.50789356231689	15.8026531934738	0.538383868718355
Invariant-SE	7233	mut_M3	mut	8.98316383361816	13.5930486321449	0.660864540157292
Invariant-SE	7234	ctrl_M1	ctrl	5.72415113449097	6.01193165779114	0.952131770671873
Invariant-SE	7234	ctrl_M2	ctrl	5.24658966064453	10.2336918115616	0.512678098701112
Invariant-SE	7234	ctrl_M3	ctrl	11.0999765396118	8.56949257850647	1.29528982468019
Invariant-SE	7234	mut_M1	mut	6.8220682144165	5.25032794475555	1.29936039923581
Invariant-SE	7234	mut_M2	mut	3.66401767730713	7.96172040700912	0.460204263651547
Invariant-SE	7234	mut_M3	mut	6.22452974319458	4.4828497171402	1.38852072586664
Invariant-SE	7235	ctrl_M1	ctrl	5.04024744033813	7.52626332640648	0.66968789447667
Invariant-SE	7235	ctrl_M2	ctrl	5.38326120376587	8.52343690395355	0.631583393462896
Invariant-SE	7235	ctrl_M3	ctrl	7.95555210113525	9.18851149082184	0.865815111520712
Invariant-SE	7235	mut_M1	mut	5.62980604171753	8.39176964759827	0.670872328261392
Invariant-SE	7235	mut_M2	mut	9.6036319732666	8.198266685009	1.17142224597638
Invariant-SE	7235	mut_M3	mut	7.25643825531006	6.84005734324455	1.06087389201155
Invariant-SE	7236	ctrl_M1	ctrl	12.0029020309448	22.1690649986267	0.541425722360792
Invariant-SE	7236	ctrl_M2	ctrl	22.8271389007568	27.7969446182251	0.821210360141172
Invariant-SE	7236	ctrl_M3	ctrl	29.2563400268555	25.3319109678268	1.15492037154295
Invariant-SE	7236	mut_M1	mut	17.4798069000244	16.8207617402077	1.03918045864959
Invariant-SE	7236	mut_M2	mut	21.3551788330078	21.7029129266739	0.983977538183886
Invariant-SE	7236	mut_M3	mut	9.77126216888428	16.6177561283112	0.588001297734613
Invariant-SE	7237	ctrl_M1	ctrl	7.96065759658813	5.63069850206375	1.41379574730745
Invariant-SE	7237	ctrl_M2	ctrl	10.1783218383789	9.4989515542984	1.07152055468407
Invariant-SE	7237	ctrl_M3	ctrl	7.86206197738647	9.97477507591248	0.788194412159942
Invariant-SE	7237	mut_M1	mut	5.78608226776123	3.76343250274658	1.53744813107144
Invariant-SE	7237	mut_M2	mut	8.27715873718262	5.96062302589417	1.38863986217967
Invariant-SE	7237	mut_M3	mut	6.31923723220825	7.81458938121796	0.808646100765867
Invariant-SE	7238	ctrl_M1	ctrl	5.04024744033813	7.52626332640648	0.66968789447667
Invariant-SE	7238	ctrl_M2	ctrl	5.38326120376587	8.52343690395355	0.631583393462896
Invariant-SE	7238	ctrl_M3	ctrl	7.95555210113525	9.18851149082184	0.865815111520712
Invariant-SE	7238	mut_M1	mut	5.62980604171753	8.39176964759827	0.670872328261392
Invariant-SE	7238	mut_M2	mut	9.6036319732666	8.198266685009	1.17142224597638
Invariant-SE	7238	mut_M3	mut	7.25643825531006	6.84005734324455	1.06087389201155
Invariant-SE	7239	ctrl_M1	ctrl	12.0029020309448	22.1690649986267	0.541425722360792
Invariant-SE	7239	ctrl_M2	ctrl	22.8271389007568	27.7969446182251	0.821210360141172
Invariant-SE	7239	ctrl_M3	ctrl	29.2563400268555	25.3319109678268	1.15492037154295
Invariant-SE	7239	mut_M1	mut	17.4798069000244	16.8207617402077	1.03918045864959
Invariant-SE	7239	mut_M2	mut	21.3551788330078	21.7029129266739	0.983977538183886
Invariant-SE	7239	mut_M3	mut	9.77126216888428	16.6177561283112	0.588001297734613
Invariant-SE	7240	ctrl_M1	ctrl	7.96065759658813	5.63069850206375	1.41379574730745
Invariant-SE	7240	ctrl_M2	ctrl	10.1783218383789	9.4989515542984	1.07152055468407
Invariant-SE	7240	ctrl_M3	ctrl	7.86206197738647	9.97477507591248	0.788194412159942
Invariant-SE	7240	mut_M1	mut	5.78608226776123	3.76343250274658	1.53744813107144
Invariant-SE	7240	mut_M2	mut	8.27715873718262	5.96062302589417	1.38863986217967
Invariant-SE	7240	mut_M3	mut	6.31923723220825	7.81458938121796	0.808646100765867
Invariant-SE	7241	ctrl_M1	ctrl	4.50902605056763	3.47088462114334	1.29909995368337
Invariant-SE	7241	ctrl_M2	ctrl	7.60207223892212	5.65873062610626	1.34342359465749
Invariant-SE	7241	ctrl_M3	ctrl	7.22905302047729	4.38249224424362	1.64953013435965
Invariant-SE	7241	mut_M1	mut	5.23939561843872	3.07685396075249	1.70284182651209
Invariant-SE	7241	mut_M2	mut	5.95873641967773	5.77150905132294	1.03243993324621
Invariant-SE	7241	mut_M3	mut	1.53230023384094	2.57099077105522	0.59599600710042
Invariant-SE	7242	ctrl_M1	ctrl	88.5872192382812	35.7206077575684	2.4800031354313
Invariant-SE	7242	ctrl_M2	ctrl	109.994445800781	57.0429258346558	1.92827496471009
Invariant-SE	7242	ctrl_M3	ctrl	115.528396606445	61.8959884643555	1.8664924734658
Invariant-SE	7242	mut_M1	mut	100.430046081543	46.1210551261902	2.17753140743983
Invariant-SE	7242	mut_M2	mut	84.8011703491211	47.4658813476562	1.78657106834293
Invariant-SE	7242	mut_M3	mut	79.0947418212891	44.3655672073364	1.78279568593478
Invariant-SE	7243	ctrl_M1	ctrl	3.20473647117615	5.15296274423599	0.62192114133969
Invariant-SE	7243	ctrl_M2	ctrl	6.52131319046021	7.52470827102661	0.866653291473118
Invariant-SE	7243	ctrl_M3	ctrl	7.76149225234985	7.59880340099335	1.02140979872374
Invariant-SE	7243	mut_M1	mut	9.42346000671387	6.86790233850479	1.37210163194683
Invariant-SE	7243	mut_M2	mut	13.6952085494995	8.91118812561035	1.53685550753217
Invariant-SE	7243	mut_M3	mut	5.71884393692017	4.7718625664711	1.19845109896981
Invariant-SE	7244	ctrl_M1	ctrl	0	2.51106175780296	0
Invariant-SE	7244	ctrl_M2	ctrl	6.64278316497803	3.23564165830612	2.05300335033255
Invariant-SE	7244	ctrl_M3	ctrl	7.5393967628479	3.22242191433907	2.33966779126571
Invariant-SE	7244	mut_M1	mut	3.51249265670776	4.45265769958496	0.788853061180779
Invariant-SE	7244	mut_M2	mut	3.28202962875366	2.37657782435417	1.3809897555724
Invariant-SE	7244	mut_M3	mut	2.34291577339172	3.05913186073303	0.765876032826618
Invariant-SE	7245	ctrl_M1	ctrl	7.6576361656189	5.69431293010712	1.34478667744641
Invariant-SE	7245	ctrl_M2	ctrl	12.7210340499878	13.0862808227539	0.972089337091786
Invariant-SE	7245	ctrl_M3	ctrl	8.34147930145264	9.75387728214264	0.855196252748042
Invariant-SE	7245	mut_M1	mut	4.45321273803711	8.50113832950592	0.523837228078128
Invariant-SE	7245	mut_M2	mut	8.75772857666016	10.1859409809113	0.859785914042933
Invariant-SE	7245	mut_M3	mut	8.41303253173828	11.3112752437592	0.743774008715778
Invariant-SE	7246	ctrl_M1	ctrl	71.1026000976562	50.7364444732666	1.40141077751557
Invariant-SE	7246	ctrl_M2	ctrl	112.828369140625	68.6206321716309	1.64423389248912
Invariant-SE	7246	ctrl_M3	ctrl	99.4713287353516	77.866943359375	1.27745259341011
Invariant-SE	7246	mut_M1	mut	104.449188232422	57.1380481719971	1.82801463427677
Invariant-SE	7246	mut_M2	mut	92.7816543579102	60.4240212440491	1.53550942899299
Invariant-SE	7246	mut_M3	mut	80.1553421020508	53.2247848510742	1.50597775691024
Invariant-SE	7247	ctrl_M1	ctrl	5.15320491790771	1.71572013199329	3.00352302325719
Invariant-SE	7247	ctrl_M2	ctrl	4.71719455718994	3.14991253614426	1.49756366345466
Invariant-SE	7247	ctrl_M3	ctrl	3.66763138771057	3.25680035352707	1.12614559984881
Invariant-SE	7247	mut_M1	mut	5.95065498352051	3.02694320678711	1.96589581534855
Invariant-SE	7247	mut_M2	mut	3.81659579277039	2.29543715715408	1.66268798990004
Invariant-SE	7247	mut_M3	mut	3.78040075302124	3.00789704918861	1.25682518091535
Invariant-SE	7248	ctrl_M1	ctrl	6.13595008850098	8.79774343967438	0.697445899687213
Invariant-SE	7248	ctrl_M2	ctrl	9.78629302978516	11.2945275306702	0.866463249853576
Invariant-SE	7248	ctrl_M3	ctrl	7.91273784637451	7.58877158164978	1.04269021161582
Invariant-SE	7248	mut_M1	mut	8.46816730499268	7.12603569030762	1.1883419720323
Invariant-SE	7248	mut_M2	mut	7.46838283538818	7.08779489994049	1.05369623991954
Invariant-SE	7248	mut_M3	mut	6.78740453720093	6.67608106136322	1.01667497365812
Invariant-SE	7249	ctrl_M1	ctrl	39.6779403686523	38.7424397468567	1.02414666262394
Invariant-SE	7249	ctrl_M2	ctrl	65.0341262817383	54.2301921844482	1.19922359966093
Invariant-SE	7249	ctrl_M3	ctrl	53.1597900390625	49.2428073883057	1.07954425952747
Invariant-SE	7249	mut_M1	mut	39.7529487609863	45.3481602668762	0.876616571147279
Invariant-SE	7249	mut_M2	mut	34.2101745605469	43.2814183235168	0.790412511550225
Invariant-SE	7249	mut_M3	mut	43.2681922912598	43.279363155365	0.999741889360407
Invariant-SE	7250	ctrl_M1	ctrl	3.33689856529236	3.81419783830643	0.874862476135743
Invariant-SE	7250	ctrl_M2	ctrl	2.28721189498901	1.70379124581814	1.3424249599843
Invariant-SE	7250	ctrl_M3	ctrl	4.37777662277222	2.61452320218086	1.67440725678799
Invariant-SE	7250	mut_M1	mut	0	1.21121925115585	0
Invariant-SE	7250	mut_M2	mut	1.53185474872589	2.07387456297874	0.738643877537926
Invariant-SE	7250	mut_M3	mut	4.25252389907837	1.51693803071976	2.80336033045505
Invariant-SE	7251	ctrl_M1	ctrl	1.48997390270233	5.62792670726776	0.264746500834529
Invariant-SE	7251	ctrl_M2	ctrl	8.03008556365967	7.88985443115234	1.01777360200128
Invariant-SE	7251	ctrl_M3	ctrl	7.21481037139893	9.42802429199219	0.765251567873761
Invariant-SE	7251	mut_M1	mut	2.92020535469055	9.27134537696838	0.314971046375302
Invariant-SE	7251	mut_M2	mut	9.53769302368164	6.45452490448952	1.47767545478794
Invariant-SE	7251	mut_M3	mut	2.54502105712891	4.56430178880692	0.557592634073866
Invariant-SE	7252	ctrl_M1	ctrl	31.6221446990967	32.0989892482758	0.985144561858605
