ctrl_fold	mut_fold	gene	is_neuronal
2.84676365354407	2.42369820782467	Rbfox1	TRUE
2.40362844722355	3.51058516906394	Tmc3	FALSE
2.26613176441832	1.72281741279368	Cxcl2	FALSE
1.52793695819424	3.17261373027593	Enpp7	FALSE
1.1688595552086	1.01648412052348	Katnip	TRUE
1.32911070495409	0.759127500335092	1700060C16Rik	FALSE
1.52937297101249	2.05020366274289	Rit2	TRUE
1.37891403997682	1.26111471445296	Gm13490	FALSE
1.50420168723474	3.4802010145532	Cemip2	FALSE
1.32540993082342	2.26477048686454	5830454E08Rik	FALSE
1.56373915611266	3.3393406826425	Gm16294	FALSE
1.04229870859257	1.07552850849901	Eps8	TRUE
1.29108613028406	1.86666579757832	Magi3	FALSE
1.30145607322097	0.902567082807557	Agk	FALSE
1.61159787401258	1.1312431176031	Zfp704	FALSE
1.58000402260532	0.852175146643769	Kcnq1	TRUE
2.77661958344198	4.04195100018622	Adrb2	TRUE
1.72069263737292	2.59223340159571	Bcor	FALSE
1.67998270899321	1.39595834411991	Acvr2a	FALSE
1.57666109932498	1.06275023649439	Cadm1	TRUE
1.19688456463639	0.74846357541969	Prkcd	FALSE
1.17816013367516	2.88737939051161	Pcdh7	FALSE
1.1027121433051	2.66800698272684	Cpn2	FALSE
1.71225242751457	2.49002054824654	Mcm6	FALSE
2.3172030509337	0.891083525889083	Slc17a6	TRUE
1.27049238010399	2.9371661268657	Mir6395	FALSE
1.70963911799617	2.30195682724067	4921511C10Rik	FALSE
1.470711087312	1.35136891799941	Gm13807	FALSE
1.17883691199215	1.68060827256839	Dab1	TRUE
1.04840995976422	0.761633460779515	Kcnn3	FALSE
1.48706556335441	1.44608644693634	4930563F08Rik	FALSE
1.67545523133025	0.761014617753239	Itgb6	TRUE
1.6584145390265	2.15955289097059	Zic3	TRUE
1.22903230988895	1.90969551408463	Gm38397	FALSE
1.9234774812	1.41086262702984	Nol11	FALSE
1.45495192838484	1.86423279708418	Gbp7	FALSE
0.991497424137995	3.89009995679384	Map1b	TRUE
1.12277071031217	2.81029201602057	Mir3106	FALSE
1.41775700699031	1.98396167634568	Dysf	FALSE
1.27225387847045	1.77278679901106	Smim23	FALSE
1.68376440395961	1.00490724877788	4930563F08Rik	FALSE
1.19811880127457	2.0846545397549	Tbc1d4	FALSE
1.46823772724898	1.63177522448871	Gm5083	FALSE
1.75749063613129	1.65618312923227	4930563F08Rik	FALSE
2.7810472243067	2.79301314414183	Lrrtm3	TRUE
1.7876706729401	1.56667726378662	Rbm43	FALSE
2.38041044889804	2.72018848964391	4930434J06Rik	FALSE
1.44539140097036	2.65364915981998	Enkur	FALSE
1.54941492175501	3.06674769620205	Gm5860	FALSE
1.45140777127293	2.74842926181685	Tex36	FALSE
2.2170373178331	2.52575841034785	Hcn1	TRUE
1.92985256361052	3.30006555284109	Ctnna3	FALSE
1.79399556656148	1.31773782404347	F630206G17Rik	FALSE
2.74377564341814	3.21507916508229	Hus1	FALSE
1.68684640731408	2.60949867641046	Adgrl2	TRUE
1.32745053091038	2.11143885920871	AU023762	FALSE
1.52409941769031	4.56965247290003	Col19a1	FALSE
1.55824216946896	1.51533110102065	Tiam2	TRUE
1.31952686134409	2.87859737399153	B230214G05Rik	FALSE
1.35595420953133	0.830647353406962	Gm7550	FALSE
1.53702492771278	2.18980412881111	Fat3	TRUE
1.71367633421654	1.19566696055734	Tmem154	FALSE
1.53023904325896	1.24693456231018	Mir1962	FALSE
1.62274742028288	3.67970252240824	Aff3	FALSE
2.16989335633368	2.66278514004061	1110002J07Rik	FALSE
1.61579193411576	2.89423241109644	Castor2	FALSE
1.65097692094748	2.42438472702339	Mcur1	FALSE
2.54123211559002	2.48387492190817	Gm4861	FALSE
1.42175199050751	1.0475249229728	Erc2	TRUE
1.31021602252555	1.19276145108641	Vrk1	TRUE
1.43839513152293	1.71911280301076	Wwc1	FALSE
1.19241686497328	1.83787140375151	Arl4c	FALSE
2.80477591023195	3.83934222924411	A730043L09Rik	FALSE
1.26904389277789	1.79308571680868	Mpped1	FALSE
1.47351102047074	3.52294673831477	A930031H19Rik	FALSE
1.46192710001781	2.11664689378938	Gm12669	FALSE
1.11341897245446	1.3131417811795	Mir6995	FALSE
1.25222671737318	1.80712037901088	Atp5mc2	FALSE
1.50637542642968	4.00573604728419	Hsd11b1	FALSE
1.2163331060074	0.746757125393607	Camk1g	FALSE
2.15222552915654	2.92747491545408	Plxdc2	FALSE
1.45632464465488	1.23932783251352	Rin3	FALSE
1.25476827397635	1.29017106378823	Ntm	TRUE
1.24498825564286	0.822549548073316	Ptpre	FALSE
0.988610154548886	3.29023371761181	Bpifa6	FALSE
1.47406053257815	1.72272356080497	B3galt5	FALSE
1.06764029605609	0.8062709343735	Mir6995	FALSE
1.18025450707066	1.68223281330219	Kalrn	TRUE
1.53968861103225	2.01161119085262	1700054K19Rik	FALSE
1.53232023829531	2.29532242914559	Mllt3	FALSE
1.47965220126267	2.21380470902957	Prkch	TRUE
2.62883409301374	3.48219776952477	Whamm	FALSE
1.33701581463639	1.30215348169307	Plxna4os1	FALSE
1.57669907813982	3.30512006058949	Gm17746	FALSE
1.27797894305632	3.96105514989257	Myo10	FALSE
1.43853634807154	0.773973109140565	Ntrk2	TRUE
1.36022148736452	2.09760534219674	Kazn	FALSE
1.61228330726635	2.86859673420794	Tshb	FALSE
1.0766126214124	1.74383471360066	1700012D16Rik	FALSE
1.46680941404841	2.75884017206441	Mtss1	TRUE
1.32889939728467	3.48498580168017	Basp1	FALSE
1.34860252877591	2.2562012508526	Mex3c	FALSE
1.27962214386397	1.53221605591859	Ube2e3	FALSE
1.6462362149333	4.44915790322503	Pla2g4a	FALSE
1.2244363574984	3.07232933892108	Gm31592	FALSE
1.05786203408692	1.80671624302722	Irx5	TRUE
1.23262330247199	2.55168221045165	Mir491	TRUE
1.33735879963291	0.972618872432995	Unc5cl	FALSE
1.07759612408864	2.08262280590446	4933402J07Rik	FALSE
1.37658583813432	1.88016917392412	AY702103	FALSE
1.4103057393669	4.18750929395526	Mir346	FALSE
1.38220142621598	2.73470069873909	4930401O10Rik	FALSE
1.61489190687569	1.90922376080075	Eefsec	FALSE
1.45602422085205	2.40364701647401	Gse1	FALSE
2.29321946129931	4.91231237933834	4932435O22Rik	FALSE
1.7234045094966	2.12239266205103	Gm17767	FALSE
1.37018025649021	1.2785419841779	Rgs6	TRUE
1.05188298594036	1.03535936415585	E030018B13Rik	FALSE
1.15892720763589	1.34957500433414	Epha4	TRUE
1.04169079267229	2.5934651026277	Rasa3	FALSE
1.30227280681879	1.47228987722013	Bmp4	TRUE
1.4576199825533	2.81047625077962	Kcna5	FALSE
1.26296084703269	1.37143602805921	Rassf8	FALSE
1.52108869098883	1.89043523566732	Tmem154	FALSE
1.55849738490423	0.956068990612696	Parp12	FALSE
1.60050397251483	1.68285415053071	Prok2	FALSE
1.13581647017737	1.02981875243001	Tcl1	FALSE
1.69050155433244	1.09830830634963	Agk	FALSE
0.983158027958754	1.00922195856133	Bcor	FALSE
1.12953389012894	0.90395842461558	Rasgef1b	FALSE
1.4581891004547	1.99718530093223	Aff2	TRUE
1.34339806108114	0.84835506303026	Ndufaf2	FALSE
1.14752768764923	1.11460265330475	Nebl	FALSE
1.33957232638771	1.40573505015186	Kif6	FALSE
1.31556654298902	1.73771933687066	Pcsk6	FALSE
1.13408106341211	0.777591435801298	Galnt17	FALSE
1.25403045815373	0.946849026956779	Ndufaf2	FALSE
1.37868166269364	1.66084419463206	Ppp2r2b	TRUE
1.69815619291082	1.00169030960335	Sardh	FALSE
1.12705314367012	0.82415870668792	Rybp	FALSE
1.36588778258542	2.07527323278165	Dclk2	TRUE
1.84051777387816	2.46987325621536	Nav3	TRUE
1.21968381528261	0.962609712480344	Lifr	TRUE
1.28959897899681	2.97493487367684	4930529K09Rik	FALSE
1.07091138922593	0.836691407112129	4921525O09Rik	FALSE
1.16018888873168	1.84356253570043	6530402F18Rik	FALSE
2.60413552594705	0.984405438679216	4930563F08Rik	FALSE
1.54232518931481	0.765410060058909	Mir7652	FALSE
1.06566412098902	1.14288951919331	Agpat4	FALSE
1.49146108323297	2.74241189958381	Runx1t1	TRUE
1.26548980518632	0.938524704580765	Lrrn3	TRUE
1.26133945262389	2.44813190890461	Cadm1	TRUE
0.988113392624989	1.65065496877649	Ankmy1	FALSE
2.51747614156319	2.30947666136714	Erbb4	TRUE
1.9567753070971	1.37257197003576	Cadps	TRUE
1.36157939359217	3.31712111187908	Ttc29	FALSE
1.39620117192108	3.32082121358176	Gm32200	FALSE
2.71118826350536	3.70126335012178	Il21r	FALSE
1.80753592521335	1.89584329569034	Cavin2	FALSE
2.01666462027864	1.53530529607067	Ptprtos	FALSE
1.41990642910533	1.41204996746558	Pkp1	FALSE
2.1834823174708	1.79511195909505	Tada1	FALSE
1.48694415726816	5.08962184269292	1110002J07Rik	FALSE
2.1311792743248	1.7903970077514	Pcp4	TRUE
1.06160087669473	1.70260368494468	Foxj1	TRUE
1.21163316970612	1.2686374691847	Maml3	FALSE
1.31514994270257	2.56523798606096	Gfra2	TRUE
1.22580412881634	1.86688636830592	Il12a	TRUE
1.32886169414078	0.931649759812924	Zmiz1	TRUE
2.09699137121124	2.23264742631597	Vat1l	FALSE
1.20641658238208	1.43722167170492	Mir455	TRUE
1.19327991133844	1.61390991307874	Fat4	TRUE
1.30306456193371	1.93650710584037	Tspan12	FALSE
1.31850181273483	0.977600123113552	D730050B12Rik	FALSE
1.37223506464212	1.04914498633345	Zbtb40	FALSE
1.35265247296386	1.16568484750547	Gm13016	FALSE
1.33691127946272	3.5128128097709	1700023F02Rik	FALSE
0.913001658187255	1.41697951741636	Ppp1r14c	FALSE
1.31040696946585	1.09766635082471	Nrg3os	FALSE
1.3463973074578	0.730277192437056	Katnip	TRUE
1.39200857982335	0.736678267781123	Slc6a6	TRUE
1.14745190202251	1.71581381950974	4930581F22Rik	FALSE
1.17912356635175	2.51994582820333	Grb14	FALSE
1.37197993693635	1.19164926312383	1700060C16Rik	FALSE
1.19347836546866	0.673369060804991	Mir205	TRUE
1.4946119965159	2.32961195678481	Abcc12	FALSE
1.09066300776282	1.29301629772947	Hsbp1	TRUE
1.42968202489966	3.33972608111062	Zfp608	FALSE
2.24293856458364	2.3244377903904	Abr	TRUE
2.10841451686529	3.08118544317526	Terf2ip	FALSE
1.25374379609192	0.921151478470329	Ackr3	TRUE
1.19047200591428	1.85325840139379	Tlr4	TRUE
2.35079146844095	2.3182749120406	A730020E08Rik	FALSE
1.25765554109592	2.50641870570178	Opcml	FALSE
0.91734745709078	2.33224165713766	Sp5	FALSE
1.2755209018235	2.19538739191166	Efnb1	TRUE
1.31087352452626	0.795211634925394	Rpp40	FALSE
1.12781311368548	2.23791405502155	Grb14	FALSE
2.84084233753187	3.38348218972838	Cald1	FALSE
1.25858169730237	1.35885949151601	Ralb	FALSE
1.28224196279377	2.89237254406229	Basp1	FALSE
1.02410855371397	1.65448177691636	Slc24a4	TRUE
1.19329682892269	0.847537715409133	Lrfn2	TRUE
1.25464537821662	1.92114662688458	Pde4d	TRUE
1.17975305396031	1.97805801255301	Syndig1	TRUE
1.78846280877083	1.32423970252914	Gm32921	FALSE
1.37377743279491	2.05928359793923	Nhsl1	FALSE
2.53603125178026	2.2611750574318	1700029N11Rik	FALSE
1.2751623194814	2.7122821324208	Mroh5	FALSE
1.13097329889705	0.898095730489473	Cxcl12	TRUE
1.10738643567081	0.692669301465422	Nos1ap	TRUE
1.16642140405776	0.656299788774623	Eml1	TRUE
1.37897235814712	3.16556678464308	Fbln2	FALSE
1.15703010980509	2.30597235282303	Mir124a-2	TRUE
1.35428829544647	1.06708154811553	Foxl3	FALSE
1.09882209248878	1.03504532415471	Sema5b	TRUE
1.12161239181943	1.50973056233274	Rybp	FALSE
1.10095035353283	0.752945610429555	Mtx2	FALSE
1.25651248667678	1.91810806196371	Kl	FALSE
1.5892234981839	2.25579221271786	Api5	FALSE
1.9251648443915	4.44108431147351	Galnt18	FALSE
1.43161106647441	1.77201468380841	1700036G14Rik	FALSE
1.33016242957657	1.5711564063007	Adgrb1	TRUE
1.58792207959747	3.19229773417385	Castor2	FALSE
1.37016412283189	2.09181162861218	Tnc	TRUE
0.954278147871403	1.01399048857523	Gm5099	FALSE
1.0811198427253	2.01092401552004	Auts2	TRUE
1.38250775965025	1.01350698828715	Lrrtm1	TRUE
1.31215345451051	1.89610013561959	Bmper	FALSE
1.33912131339985	0.989988686595179	1700049E22Rik	FALSE
1.55917018614945	1.69952554431831	Slc14a1	FALSE
1.55595052360428	2.52339223366811	Draxin	TRUE
1.70587464443327	1.94433982711492	Cry1	FALSE
1.39714028177066	0.783342432795464	Adar	FALSE
2.37331534603436	3.74939687700834	Pik3r1	TRUE
1.35050095422548	0.739337851061586	Kcng1	FALSE
2.74521449085395	1.63377707396785	Tnfaip6	FALSE
1.46433427955611	2.56043759071536	Ccdc202	FALSE
1.67630450892774	2.22681928983024	Tax1bp1	FALSE
1.11423874126937	0.770621543361953	Gm5099	FALSE
1.34154286888593	3.64012813380652	Mdga2	TRUE
1.72825733789955	4.12718591477167	Fzd7	FALSE
1.38623805807472	0.900200404892603	Exoc4	TRUE
1.27859513304676	1.92168684592529	Sipa1l2	TRUE
1.15340709022038	2.2169443165117	Hpgds	FALSE
1.22357461197979	3.80431994381107	2900041M22Rik	FALSE
1.28385525311716	2.00965900934579	5033404E19Rik	FALSE
1.2153017281438	0.729378128275724	Dab1	TRUE
2.24333570962149	1.28663768059587	1700023F02Rik	FALSE
1.24863466919384	1.32265182502836	Psapl1	FALSE
2.30469284110726	3.52678388188984	Snord123	FALSE
1.24254598960915	4.15597455034256	Mdga2	TRUE
1.04344744496956	2.98076645174462	Mir5130	FALSE
1.02914168526707	1.726280961358	Pdlim1	FALSE
1.24097200204022	2.79796305587941	Gm32123	FALSE
1.2035336958068	1.71924900307156	Spock1	TRUE
1.29518759052894	2.22143053905985	Rai2	FALSE
1.71762362734936	2.71648228711517	Zfat	FALSE
1.39660818524692	3.99786448118913	Gm32693	FALSE
1.66651012520322	2.18019099154262	Chrnb4	TRUE
1.60242768228653	4.43467182071173	Bmper	FALSE
1.38058341013073	2.71394253779799	Cd83	FALSE
1.14916660456221	2.57993899706863	B230214G05Rik	FALSE
1.48080282086078	4.79703666855644	Gm4861	FALSE
1.2989222225113	0.876579629893609	Cox8c	FALSE
1.40829061773464	2.63553232831285	Thrb	TRUE
1.35979922489771	1.72566006639369	Gm17059	FALSE
1.82335626268134	2.78148819499951	Parva	FALSE
1.41096686157551	3.15931900502064	Gm15412	FALSE
1.31425350935046	1.68287011588227	Rgma	TRUE
1.41343205805346	0.985599912687954	Clip4	FALSE
1.35578668605338	2.04586418950726	1700120G07Rik	FALSE
1.006917581262	2.03500408807742	Pth2r	FALSE
1.51676127876665	1.60277404620758	Usp6nl	FALSE
2.64772392267194	2.56980620498616	Lncenc1	FALSE
1.4045171886001	1.69883513845358	Wwox	FALSE
1.18988557512428	3.30416479326718	Ptprr	FALSE
1.10276638383611	1.24359327809104	Eci2	FALSE
0.974146715013345	1.46321458926952	Kcnd3os	FALSE
1.2167410081679	2.4965896400979	2810032G03Rik	FALSE
1.11524378313616	2.04259499608955	Edn2	TRUE
1.23736882114908	1.09871482948654	Smyd3	FALSE
1.08666698248197	1.3165300628994	Afap1	FALSE
1.21920221535729	0.886261331200833	Gm15413	FALSE
1.52460585126262	1.76349641084198	Nhlh2	TRUE
1.32997945630171	2.15637453859039	Mir6366	FALSE
1.46699825907267	2.72261235702228	Pcsk5	FALSE
1.4600692652027	1.32509885303122	1700071K01Rik	FALSE
1.23211062866956	0.906334512981226	Mrc2	FALSE
1.77138323182008	1.31325726143027	Psapl1	FALSE
1.35058507980557	2.08029795965	2900041M22Rik	FALSE
2.21656037503265	2.90648742268572	4930405O22Rik	FALSE
0.937698429774306	1.35646405747547	Mir3086	FALSE
1.22305551838734	1.630195129008	Asap2	FALSE
1.3443858249042	2.06089079245975	Castor2	FALSE
1.64322801596291	1.2064013716833	Grin2b	TRUE
1.08395977513967	1.91800924634701	Hmgb4os	FALSE
1.63410413904579	3.95525483572822	4930467D21Rik	FALSE
1.29694743588824	3.66827395331449	Gm15421	FALSE
1.57184855441045	1.69260281309189	Ntm	TRUE
1.66603509040893	2.90098717753426	Mir1187	FALSE
1.20174060388584	1.73827406422052	Ano5	FALSE
1.24570193407473	1.99687405738969	Plcb1	TRUE
2.14318516904323	1.50055481139917	Smim23	FALSE
1.08683101582252	3.83227024251257	Tmprss15	FALSE
1.01690580423582	1.70472091253958	Smyd2	FALSE
1.7370063521776	2.81110083811965	3100003L05Rik	FALSE
1.53191336587045	2.24863094071071	Clmn	TRUE
1.32376613543768	1.56748742986605	Ntm	TRUE
1.54515650475499	2.8052932174896	Pou4f1	TRUE
1.33179226728629	2.11728597616124	Gm13498	FALSE
1.48064087296691	2.29348459465086	Crnkl1	FALSE
1.16721431607643	0.762029255849944	Prlh	TRUE
1.68760121327619	1.51842814662789	Hpgds	FALSE
1.03808321077316	0.7230176609357	Adra2c	TRUE
1.15138618569334	1.50687815019605	Csmd2	TRUE
1.11844320858988	1.13741066899502	Gm12695	FALSE
1.4883160371294	4.14830421243486	Mdga2	TRUE
1.42492437165957	1.45328399779656	4933440J02Rik	FALSE
2.36144428720798	2.40722683660912	Rpl38	TRUE
1.42584662335217	2.35046599502708	Ube3d	FALSE
1.00442413187447	3.19483138090205	Nmnat3	FALSE
1.69194467002464	1.08506523925725	Sipa1l2	TRUE
1.44123042907562	0.725548612097283	Erich3	FALSE
2.10269997238302	1.7740945850505	Ncoa1	TRUE
1.62668243077292	0.968004552620826	4930511M06Rik	FALSE
1.71362491653905	1.8031122059001	Gm32123	FALSE
1.40163498632757	4.13257414937439	Sv2b	TRUE
1.193684066962	1.55608503055138	Mycn	TRUE
1.12931164951467	2.31765542240794	Gk2	FALSE
2.22619442174101	2.16939839673195	Tgfbr1	TRUE
2.14723977146156	1.24156430056858	Npy	TRUE
1.13224291571241	2.05927209584042	Cdk5rap2	TRUE
1.07918272304896	0.667108338997228	Megf6	FALSE
1.64888517483846	3.06296506970192	Gm14092	FALSE
2.11684691856868	2.77790253720116	Pipox	FALSE
1.12782195061554	1.12046262007394	Pard3	TRUE
1.34292521303199	1.45547499494753	Gm6249	FALSE
1.32104265826003	2.27696975384477	Mir1904	FALSE
1.190975850969	2.95141462257815	Mir6237	FALSE
0.984175876716644	1.93874454486829	Pwwp2b	FALSE
1.08523204188591	1.12107049892807	Ddx20	FALSE
1.00880978468577	1.15284752342777	Dennd3	FALSE
0.975136188141985	1.62569206987388	Elf3	FALSE
1.22923830352598	1.98934054170045	Nectin3	TRUE
1.4411608487144	3.29664600590534	2310043L19Rik	FALSE
1.02589129886069	1.01465165610514	2900052N01Rik	FALSE
1.45696003319285	1.92103926169039	Gm29678	FALSE
1.29528509481555	2.91322392568995	Mir701	FALSE
1.23232245713424	1.84689314962484	Kcnmb1	FALSE
1.55142244041773	1.19590686714727	Mylip	TRUE
1.21718188506849	0.877422132187146	Clrn3	TRUE
2.34904921650056	2.38527848069189	Gm4872	FALSE
1.83640760176667	1.16518986351732	Mir7224	FALSE
1.33537683209837	2.02303998747497	Gm15679	FALSE
2.03146350451565	3.5246784627036	Ptprk	TRUE
1.58784916805212	1.75526428286562	Nln	FALSE
1.20559728201141	1.11805949892462	Slc17a6	TRUE
1.33456670229991	1.55179617542196	Rad23b	FALSE
1.04538938226952	1.38692958898904	Nr2c1	FALSE
1.27203960150281	1.7765060840674	Igsf3	FALSE
1.55115744533763	3.88086388034769	Ntrk3	TRUE
2.20633444227755	1.55968219808439	Nr2e3	TRUE
1.58783920855584	1.18445712582358	Naaladl2	FALSE
1.61882029192238	1.91892477880523	4930563F08Rik	FALSE
1.2374724839751	1.28530120498099	Gm15412	FALSE
1.3188734302277	1.09263449996902	Bcl2l11	TRUE
1.33429931961201	3.47809044500993	Rwdd3	FALSE
1.45702678661515	1.71906066543779	Kcnd3os	FALSE
1.26005344776241	0.806696023274251	Traf6	TRUE
2.07839646573637	2.75411343931752	Gabra1	TRUE
1.14592670688436	0.752882924451694	Gli2	TRUE
2.81496194885594	2.57350736865961	Spon1	FALSE
1.03162412198388	1.72698198810218	Gm31641	FALSE
1.293364022401	1.50720165840615	Hdac9	TRUE
2.44277133924388	2.31098585816058	Castor2	FALSE
1.16115635011193	1.65872445698786	Sdk2	TRUE
1.01062116535276	1.44139298288417	Yap1	TRUE
1.35394123557347	1.37465867137131	4930563F08Rik	FALSE
1.07371555732434	1.41453003258662	Prok2	FALSE
1.34032629041144	2.91027965107868	1700029N11Rik	FALSE
1.05925899258349	4.12048938649807	Tas2r119	TRUE
1.07703935357748	1.46183956291833	Asah2	FALSE
2.08884872098444	3.1457219436198	Adgrl4	TRUE
1.06040211697815	0.718817376387168	Abca4	TRUE
1.2439919526038	1.50372377557594	Trib1	FALSE
1.40621090806267	4.17339042243794	Cnr1	TRUE
1.04423633718444	1.76900047867894	Gm32200	FALSE
1.40843698710954	1.18735352398559	Pkp1	FALSE
1.42735105647685	0.802264814924517	Mir6346	FALSE
1.03920225019126	1.54115775220767	Hmcn1	FALSE
1.04834620027267	1.73067935243552	Timp3	FALSE
1.54821176628918	2.83650346524838	Gm19522	FALSE
1.26257042611754	1.5360082805885	Lrrfip1	FALSE
1.09390469813416	1.26446964742985	1700008C04Rik	FALSE
1.55193831360107	1.71360453587684	Gm4861	FALSE
1.35322784674981	3.05696521456851	Prr16	FALSE
1.20578678999128	0.935393923993724	Syt1	TRUE
1.30942784219968	0.866016687683033	Gbp3	FALSE
1.47324682387158	3.19876306802192	Tbc1d1	FALSE
1.45291095894225	2.35788455336188	Auts2	TRUE
1.41580971236415	2.58340392921825	Disp3	TRUE
1.11533593957824	2.12184562940751	1700024G13Rik	FALSE
1.20976387322463	1.51949583856585	Slc24a5	FALSE
1.31965262116982	1.52484193259135	Gm19466	FALSE
1.33548135886422	1.17851846953419	Pid1	FALSE
1.39223072847105	0.812301236034751	Wt1os	FALSE
1.37363153454865	2.36317919353863	Pdk1	FALSE
1.34597468369068	1.11840648442729	Nfkbia	FALSE
1.07642900458073	1.91849629174288	4930545L23Rik	FALSE
1.21271727810574	2.05771205264079	Akna	TRUE
1.27342243409071	1.37880786451288	Zhx2	TRUE
0.993567872902339	2.22627708367695	Cyyr1	FALSE
1.12416521864852	2.27308419989318	4933406K04Rik	FALSE
1.33281839407039	2.67695714111296	6530403H02Rik	FALSE
1.02967690100644	1.33202557779718	Rap1gap2	TRUE
1.25021604440907	2.96068012797791	Pinc	FALSE
1.39536591424683	1.90654784985923	Ackr3	TRUE
1.4816995414371	2.19354681978971	Dgki	TRUE
1.42056298789541	3.2720126481366	Atp10b	FALSE
1.16089132475369	2.51195679989014	Rplp1	FALSE
1.26714836578435	1.99660522734851	Mir6957	FALSE
1.14917760815724	1.44958974475516	4930592I03Rik	FALSE
1.20311032481225	3.49296624752804	Ets2	FALSE
2.21502051469245	3.43651256767344	AU023762	FALSE
1.00849247219384	0.70844069309319	Tubb2b	TRUE
1.21438270851229	2.28302693067812	Psapl1	FALSE
1.04083193422614	1.58129897433715	Cdh13	FALSE
1.34545601931568	1.08055073890763	Nell1os	FALSE
1.0995082770136	3.63073014215691	Gm14461	FALSE
1.44435112848961	2.09669383738661	Lrtm1	TRUE
1.20790406994126	1.38917136127993	Cdkal1	FALSE
1.46266617342126	2.17182925077828	Pax6os1	FALSE
1.35011680324059	1.10845428885677	Ripply3	FALSE
2.34819203184315	2.94266766857996	D630013N20Rik	FALSE
1.50141395210464	3.90031366347988	Spp2	FALSE
1.3008051627324	1.15767613989753	Irs1	FALSE
1.34447211615062	1.96627067344409	Qsox1	FALSE
2.18523652092802	1.72835954608867	Mir3086	FALSE
2.12767056184055	2.01933790490899	Lrmda	FALSE
1.27253046673999	3.44203885556427	Erbb4	TRUE
1.19106045594938	1.70916502051275	D030024E09Rik	FALSE
1.16372218554612	1.15759724796662	Tox3	TRUE
1.35792060853381	1.76907224551003	Col22a1	FALSE
1.20981346137857	3.23482352695233	Nlgn1	TRUE
